"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000074195","Acyp2","11","30.577789","2.73780549841163","1.76926049898923","0.9685","7.4747","6.5062"
"ENSMUSP00000026039","Gyk","11","85.739378","11","35.396449","ENSMUSP00000020749","Mtif2","11","29.535844","2.20437633034742","0.919527598709894","1.2848","7.7891","6.5043"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000093101","Serpina1b","12","103.779264","3.45510740097141","0.811937156126811","2.6432","9.1461","6.5029"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000048357","Serpina10","12","103.62406","1.93982920413113","0.875748152708774","1.0641","7.567","6.5029"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000020578","Nudcd2","11","40.736856","2.61550587499125","1.64314077986723","0.9724","7.4747","6.5023"
"ENSMUSP00000011934","Ttn","6","76.843264","11","35.396449","ENSMUSP00000053754","Rtn4","11","29.718639","1.32640364229957","0.576721803899953","0.7497","7.2482","6.4985"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000020578","Nudcd2","11","40.736856","3.59402550571411","2.29679525888006","1.2972","7.7921","6.4949"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000099902","Sptbn1","11","30.183785","4.8271765560735","3.52900305620504","1.2982","7.7921","6.4939"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000072652","Serpina1a","12","103.858576","2.03959372751026","0.956140082412297","1.0835","7.567","6.4835"
"ENSMUSP00000023677","Atp5o","5","91.808042","12","100.865146","ENSMUSP00000021347","Sel1l","12","91.8276","3.70108209026306","1.55743707891457","2.1436","8.6244","6.4808"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000021506","Serpina3n","12","104.410529","2.4680527940007","1.3807346251221","1.0873","7.567","6.4797"
"ENSMUSP00000103927","Gmfg","10","28.44284","12","98.503101","ENSMUSP00000021595","Psmc1","12","100.116775","2.82465716487751","1.91012138991525","0.9145","7.3921","6.4776"
"ENSMUSP00000027438","Ncl","1","86.352087","11","35.917541","ENSMUSP00000020759","Efemp1","11","28.889974","3.31294348862846","1.49054511243629","1.8224","8.2998","6.4774"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000093101","Serpina1b","12","103.779264","1.87673476292017","0.782948826994382","1.0938","7.567","6.4732"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000130979","Serpina3m","12","104.366372","3.37133479914175","0.697329593229583","2.674","9.1461","6.4721"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000006629","Sptbn1","11","30.183785","3.71436470282477","2.39316334173103","1.3212","7.7921","6.4709"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSP00000099909","Rps27a","11","29.546978","2.38693584108209","0.570184002806246","1.8168","8.2869","6.4701"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000020578","Nudcd2","11","40.736856","2.86717363604945","1.82437947056465","1.0428","7.5076","6.4648"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000099859","Ublcp1","11","44.462534","2.76486577012449","1.43343647905446","1.3314","7.7921","6.4607"
"ENSMUSP00000023677","Atp5o","5","91.808042","12","100.865146","ENSMUSP00000137305","Golga5","12","102.483518","4.10235849782468","1.9343034558361","2.1681","8.6244","6.4563"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000048222","Mat2b","11","40.687258","3.40330949292583","2.34882642940798","1.0545","7.5076","6.4531"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000072652","Serpina1a","12","103.858576","3.5455754255187","0.851301618926543","2.6943","9.1461","6.4518"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000048099","Prorsd1","11","29.513395","3.72113516587174","2.65945154279728","1.0617","7.5076","6.4459"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000042095","Serpina3k","12","104.342114","3.42534764150854","0.724770258793315","2.7006","9.1461","6.4455"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000099909","Rps27a","11","29.546978","4.40391538827417","3.04767569498225","1.3562","7.7921","6.4359"
"ENSMUSP00000027438","Ncl","1","86.352087","11","35.917541","ENSMUSP00000020578","Nudcd2","11","40.736856","3.22019951368675","1.35040055530844","1.8698","8.2998","6.43"
"ENSMUSP00000003655","As3mt","5","46.724269","11","35.534525","ENSMUSP00000020578","Nudcd2","11","40.736856","1.70385581778894","0.809368455202079","0.8945","7.3118","6.4173"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000051080","Eml6","11","29.88454","2.83989856683649","1.78138888917448","1.0585","7.4747","6.4162"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000042095","Serpina3k","12","104.342114","1.96299121190842","0.800713052859738","1.1623","7.567","6.4047"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000130979","Serpina3m","12","104.366372","1.98134935114683","0.817987426041377","1.1634","7.567","6.4036"
"ENSMUSP00000032425","Emc3","9","113.523256","11","36.877372","ENSMUSP00000020749","Mtif2","11","29.535844","4.77032242380661","3.52770101544878","1.2426","7.6449","6.4023"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000099907","Rtn4","11","29.718639","3.25136149776658","2.16795949631734","1.0834","7.4747","6.3913"
"ENSMUSP00000032425","Emc3","9","113.523256","11","36.877372","ENSMUSP00000006629","Sptbn1","11","30.183785","4.15840250755831","2.90292017658514","1.2555","7.6449","6.3894"
"ENSMUSP00000021800","Mcur1","3","43.549302","11","36.609476","ENSMUSP00000040779","Ttc1","11","43.73876","2.93215976824082","1.75781150011569","1.1743","7.5628","6.3885"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000052107","Ttc7b","12","100.410796","4.80219656643327","2.36881905382263","2.4334","8.8166","6.3832"
"ENSMUSP00000003655","As3mt","5","46.724269","11","35.534525","ENSMUSP00000099859","Ublcp1","11","44.462534","1.37307116110442","0.444326406162514","0.9287","7.3118","6.3831"
"ENSMUSP00000027438","Ncl","1","86.352087","11","35.917541","ENSMUSP00000072929","Erlec1","11","30.942554","3.62835977552952","1.70918266576723","1.9192","8.2998","6.3806"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000137305","Golga5","12","102.483518","2.0125864125661","0.758551719426237","1.254","7.6346","6.3806"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000066413","Setd3","12","108.142872","2.73560671656672","1.54737113283451","1.1882","7.567","6.3788"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000020749","Mtif2","11","29.535844","4.31988522364002","2.9055481801602","1.4143","7.7921","6.3778"
"ENSMUSP00000103927","Gmfg","10","28.44284","12","98.503101","ENSMUSP00000057209","Eml1","12","108.455287","2.67160755596231","1.65389320681761","1.0177","7.3921","6.3744"
"ENSMUSP00000021800","Mcur1","3","43.549302","11","36.609476","ENSMUSP00000048222","Mat2b","11","40.687258","4.16246110811196","2.97173406180949","1.1907","7.5628","6.3721"
"ENSMUSP00000024847","Myom1","4","71.073188","11","37.11076","ENSMUSP00000099859","Ublcp1","11","44.462534","1.66639980255579","0.524722153660608","1.1417","7.5071","6.3654"
"ENSMUSP00000097561","Ttn","6","76.843264","12","98.38208","ENSMUSP00000021522","Glrx5","12","105.0368","2.24407039769792","0.880753817919896","1.3633","7.7281","6.3648"
"ENSMUSP00000023677","Atp5o","5","91.808042","12","100.865146","ENSMUSP00000018851","Dync1h1","12","110.634198","3.82437151901279","1.5631499566383","2.2612","8.6244","6.3632"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000066413","Setd3","12","108.142872","3.9206879516461","1.13318943923009","2.7875","9.1461","6.3586"
"ENSMUSP00000032425","Emc3","9","113.523256","11","36.877372","ENSMUSP00000053754","Rtn4","11","29.718639","6.35231728891907","5.05746269953745","1.2949","7.6449","6.35"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000082125","Serpina3c","12","104.150126","3.59469318032013","0.794551374968767","2.8001","9.1461","6.346"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000021605","Trip11","12","101.873655","2.01380508547085","0.722115183570963","1.2917","7.6346","6.3429"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000077909","Serpina1d","12","103.768593","2.11361670584762","0.888610734485014","1.225","7.567","6.342"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000082125","Serpina3c","12","104.150126","2.09691651804566","0.866488798773161","1.2304","7.567","6.3366"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000099859","Ublcp1","11","44.462534","3.77249642439391","2.59734709963349","1.1751","7.5076","6.3325"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000048222","Mat2b","11","40.687258","2.99910009660811","1.85621777699029","1.1429","7.4747","6.3318"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000090897","Hba-a1","11","32.283988","3.54327228878085","2.36735698783586","1.1759","7.5076","6.3317"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000077909","Serpina1d","12","103.768593","3.80175023242559","0.983621613861627","2.8181","9.1461","6.328"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000045460","Psme4","11","30.826044","4.10669406109484","2.64247195300121","1.4642","7.7921","6.3279"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000137305","Golga5","12","102.483518","2.33426806578334","1.08928310750051","1.245","7.567","6.322"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000113606","Serpina1e","12","103.952953","2.13796787952945","0.886581393292389","1.2514","7.567","6.3156"
"ENSMUSP00000003655","As3mt","5","46.724269","11","35.534525","ENSMUSP00000018992","Rars","11","35.821444","1.69899563872347","0.697641814433311","1.0014","7.3118","6.3104"
"ENSMUSP00000103927","Gmfg","10","28.44284","12","98.503101","ENSMUSP00000021522","Glrx5","12","105.0368","2.46953086867802","1.38417508954477","1.0854","7.3921","6.3067"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000066413","Setd3","12","108.142872","5.56400623382997","3.05388067765406","2.5101","8.8166","6.3065"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000045460","Psme4","11","30.826044","4.18297251894636","2.97895142600965","1.204","7.5076","6.3036"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000053754","Rtn4","11","29.718639","2.25700679124598","1.05180266274055","1.2052","7.5076","6.3024"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000021693","Slc25a29","12","108.830878","4.81001936087246","2.29509241518162","2.5149","8.8166","6.3017"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000020756","Pnpt1","11","29.146286","3.72706414352998","2.5209209626075","1.2061","7.5076","6.3015"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000018992","Rars","11","35.821444","5.5366634857551","4.32688777717097","1.2098","7.5076","6.2978"
"ENSMUSP00000003655","As3mt","5","46.724269","11","35.534525","ENSMUSP00000045460","Psme4","11","30.826044","1.60097849364588","0.575055082335717","1.0259","7.3118","6.2859"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000113606","Serpina1e","12","103.952953","3.69939039139466","0.835914173473537","2.8635","9.1461","6.2826"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000077909","Serpina1d","12","103.768593","4.9488131538603","2.40575591225152","2.5431","8.8166","6.2735"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000105474","Wars","12","108.877102","4.84737619086651","2.29681343517067","2.5506","8.8166","6.266"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000099909","Rps27a","11","29.546978","2.96934513739545","1.72725043362121","1.2421","7.5076","6.2655"
"ENSMUSP00000023677","Atp5o","5","91.808042","12","100.865146","ENSMUSP00000021617","Asb2","12","103.338572","4.23275446110783","1.87199981227578","2.3608","8.6244","6.2636"
"ENSMUSP00000110103","Hnrnpa2b1","9","51.465164","11","35.558794","ENSMUSP00000075067","Npm1","11","33.157746","4.33714402414855","1.98654879897158","2.3506","8.6107","6.2601"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000113606","Serpina1e","12","103.952953","5.03856910845164","2.47876820772413","2.5598","8.8166","6.2568"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000072652","Serpina1a","12","103.858576","5.22925838861544","2.667554800505","2.5617","8.8166","6.2549"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000057209","Eml1","12","108.455287","5.28083540829352","2.71347020777652","2.5674","8.8166","6.2492"
"ENSMUSP00000097560","Ttn","6","76.843264","12","98.295174","ENSMUSP00000021617","Asb2","12","103.338572","3.08274457638793","1.09379659699666","1.9889","8.2376","6.2487"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000105647","Lgmn","12","102.416948","2.09840438637171","0.700803995856688","1.3976","7.6346","6.237"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000104883","Clint1","11","45.881338","3.34216542957307","2.07115468159665","1.271","7.5076","6.2366"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000021605","Trip11","12","101.873655","5.1946274963533","2.61375133661745","2.5809","8.8166","6.2357"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000075067","Npm1","11","33.157746","3.56204619744869","2.00040186800042","1.5616","7.7921","6.2305"
"ENSMUSP00000024847","Myom1","4","71.073188","11","37.11076","ENSMUSP00000048099","Prorsd1","11","29.513395","2.74937449124783","1.47204012580749","1.2773","7.5071","6.2298"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000042095","Serpina3k","12","104.342114","2.07209229888224","0.66690841462844","1.4052","7.6346","6.2294"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000077909","Serpina1d","12","103.768593","2.05454566974029","0.648862462924045","1.4057","7.6346","6.2289"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000130979","Serpina3m","12","104.366372","2.07332226456736","0.666186878315049","1.4071","7.6346","6.2275"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000082125","Serpina3c","12","104.150126","5.28712063250644","2.69590583093628","2.5912","8.8166","6.2254"
"ENSMUSP00000024847","Myom1","4","71.073188","11","37.11076","ENSMUSP00000090897","Hba-a1","11","32.283988","2.58269776643274","1.29939632422943","1.2833","7.5071","6.2238"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000093101","Serpina1b","12","103.779264","2.14167265012359","0.72958881584728","1.4121","7.6346","6.2225"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000021603","Fbln5","12","101.78281","2.33283712115701","0.987619189876754","1.3452","7.567","6.2218"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000082125","Serpina3c","12","104.150126","2.09443998159407","0.681017200806517","1.4134","7.6346","6.2212"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000072652","Serpina1a","12","103.858576","2.11368319384759","0.696447751001111","1.4172","7.6346","6.2174"
"ENSMUSP00000021800","Mcur1","3","43.549302","11","36.609476","ENSMUSP00000099909","Rps27a","11","29.546978","3.80366254766759","2.45537503315459","1.3483","7.5628","6.2145"
"ENSMUSP00000097560","Ttn","6","76.843264","12","98.295174","ENSMUSP00000021595","Psmc1","12","100.116775","2.93345417462783","0.900147610900049","2.0333","8.2376","6.2043"
"ENSMUSP00000021800","Mcur1","3","43.549302","11","36.609476","ENSMUSP00000006629","Sptbn1","11","30.183785","2.99670329357027","1.6373253184811","1.3594","7.5628","6.2034"
"ENSMUSP00000090672","Myh7b","6","155.62276","12","98.295174","ENSMUSP00000105647","Lgmn","12","102.416948","3.41130703730557","1.63065507967247","1.7807","7.9818","6.2011"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000113606","Serpina1e","12","103.952953","2.06120560604643","0.627341614402978","1.4339","7.6346","6.2007"
"ENSMUSP00000027438","Ncl","1","86.352087","11","35.917541","ENSMUSP00000099902","Sptbn1","11","30.183785","6.94189561749306","4.84177037200943","2.1001","8.2998","6.1997"
"ENSMUSP00000036890","Pkp2","5","16.243015","12","98.427046","ENSMUSP00000021605","Trip11","12","101.873655","2.87041734314902","0.919212502506334","1.9512","8.149","6.1978"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000042095","Serpina3k","12","104.342114","5.30609677566313","2.68545837590809","2.6206","8.8166","6.196"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000044033","Serpina6","12","103.651921","5.29522701568456","2.67342167067591","2.6218","8.8166","6.1948"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000044033","Serpina6","12","103.651921","2.37262589852361","0.999930956798382","1.3727","7.567","6.1943"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000021603","Fbln5","12","101.78281","5.11515164075008","2.48880585574972","2.6263","8.8166","6.1903"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000040779","Ttc1","11","43.73876","3.89303240565314","2.60837809662172","1.2847","7.4747","6.19"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000074195","Acyp2","11","30.577789","3.70179931277861","2.38196358908273","1.3198","7.5076","6.1878"
"ENSMUSP00000103927","Gmfg","10","28.44284","12","98.503101","ENSMUSP00000066413","Setd3","12","108.142872","3.71838186513452","2.50774918826541","1.2106","7.3921","6.1815"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000021506","Serpina3n","12","104.410529","2.17743086552338","0.721521713887215","1.4559","7.6346","6.1787"
"ENSMUSP00000026039","Gyk","11","85.739378","11","35.396449","ENSMUSP00000074195","Acyp2","11","30.577789","3.22181033972506","1.60333023690194","1.6185","7.7891","6.1706"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000099909","Rps27a","11","29.546978","2.99680365990535","1.68974300927135","1.3071","7.4747","6.1676"
"ENSMUSP00000024847","Myom1","4","71.073188","11","37.11076","ENSMUSP00000020756","Pnpt1","11","29.146286","2.62133963732252","1.27846404381135","1.3429","7.5071","6.1642"
"ENSMUSP00000026039","Gyk","11","85.739378","11","35.396449","ENSMUSP00000020759","Efemp1","11","28.889974","2.38166989819339","0.752165195195712","1.6295","7.7891","6.1596"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000021603","Fbln5","12","101.78281","3.81858983564336","0.831116975666797","2.9875","9.1461","6.1586"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000093101","Serpina1b","12","103.779264","5.23746898842613","2.57507298837885","2.6624","8.8166","6.1542"
"ENSMUSP00000024847","Myom1","4","71.073188","11","37.11076","ENSMUSP00000075067","Npm1","11","33.157746","2.72444510527902","1.36725130990539","1.3572","7.5071","6.1499"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000044033","Serpina6","12","103.651921","2.12319691292751","0.637933933275757","1.4853","7.6346","6.1493"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000020759","Efemp1","11","28.889974","3.33352952671855","2.00327310584364","1.3303","7.4747","6.1444"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000021605","Trip11","12","101.873655","2.43712441280055","1.01040109580228","1.4267","7.567","6.1403"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000072929","Erlec1","11","30.942554","5.17580928662985","3.51762625954379","1.6582","7.7921","6.1339"
"ENSMUSP00000115062","Dsp","3","38.174952","12","98.295174","ENSMUSP00000021522","Glrx5","12","105.0368","2.92160935204844","1.85240526793044","1.0692","7.2024","6.1332"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000130979","Serpina3m","12","104.366372","5.54389326171397","2.85749872976226","2.6864","8.8166","6.1302"
"ENSMUSP00000026039","Gyk","11","85.739378","11","35.396449","ENSMUSP00000090897","Hba-a1","11","32.283988","2.49350739143897","0.829255649468752","1.6643","7.7891","6.1248"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000020759","Efemp1","11","28.889974","3.53272684606063","2.14837971471053","1.3843","7.5076","6.1233"
"ENSMUSP00000026039","Gyk","11","85.739378","11","35.396449","ENSMUSP00000048222","Mat2b","11","40.687258","2.62062372444415","0.950443704804379","1.6702","7.7891","6.1189"
"ENSMUSP00000027438","Ncl","1","86.352087","11","35.917541","ENSMUSP00000075067","Npm1","11","33.157746","4.69482557354924","2.51107133205627","2.1838","8.2998","6.116"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSP00000040779","Ttc1","11","43.73876","2.3866646885569","0.205588822520989","2.1811","8.2869","6.1058"
"ENSMUSP00000103927","Gmfg","10","28.44284","12","98.503101","ENSMUSP00000052107","Ttc7b","12","100.410796","2.94772387859496","1.65970254893259","1.288","7.3921","6.1041"
"ENSMUSP00000024847","Myom1","4","71.073188","11","37.11076","ENSMUSP00000048222","Mat2b","11","40.687258","2.76878466096823","1.3655219248527","1.4033","7.5071","6.1038"
"ENSMUSP00000090672","Myh7b","6","155.62276","12","98.295174","ENSMUSP00000021522","Glrx5","12","105.0368","3.26578825035958","1.38295567548855","1.8828","7.9818","6.099"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000066413","Setd3","12","108.142872","2.18190072841433","0.646204253714301","1.5357","7.6346","6.0989"
"ENSMUSP00000097560","Ttn","6","76.843264","12","98.295174","ENSMUSP00000098724","Adck1","12","88.411136","3.84722173121798","1.70400555326176","2.1432","8.2376","6.0944"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000052107","Ttc7b","12","100.410796","2.43820922724941","0.897104803326235","1.5411","7.6346","6.0935"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000137305","Golga5","12","102.483518","7.67581010222729","4.9471247252723","2.7287","8.8166","6.0879"
"ENSMUSP00000026039","Gyk","11","85.739378","11","35.396449","ENSMUSP00000099907","Rtn4","11","29.718639","2.51854201186217","0.814448413647005","1.7041","7.7891","6.085"
"ENSMUSP00000024847","Myom1","4","71.073188","11","37.11076","ENSMUSP00000074195","Acyp2","11","30.577789","3.28268775169244","1.84918993815373","1.4335","7.5071","6.0736"
"ENSMUSP00000127070","Mybpc3","6","91.12733","11","35.918531","ENSMUSP00000018992","Rars","11","35.821444","6.83244858601385","5.11289389002306","1.7196","7.7921","6.0725"
"ENSMUSP00000090672","Myh7b","6","155.62276","12","98.295174","ENSMUSP00000021347","Sel1l","12","91.8276","3.15289123929388","1.241097196367","1.9118","7.9818","6.07"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000048357","Serpina10","12","103.62406","2.41911850492923","0.854183984563694","1.5649","7.6346","6.0697"
"ENSMUSP00000034650","Mcam","11","44.138598","12","99.559202","ENSMUSP00000048357","Serpina10","12","103.62406","5.39640555211516","2.64655237009389","2.7499","8.8166","6.0667"
"ENSMUSP00000080538","Myh6","4","54.954424","12","98.295174","ENSMUSP00000044033","Serpina6","12","103.651921","4.02814861062066","0.947936675337469","3.0802","9.1461","6.0659"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000021617","Asb2","12","103.338572","2.82370125118749","1.25393223338275","1.5698","7.6346","6.0648"
"ENSMUSP00000027438","Ncl","1","86.352087","11","35.917541","ENSMUSP00000051080","Eml6","11","29.88454","3.46650928325619","1.22670366919258","2.2398","8.2998","6.06"
"ENSMUSP00000001884","Clpb","10","101.7269","11","36.629427","ENSMUSP00000075067","Npm1","11","33.157746","3.38524919795975","1.95201860228369","1.4332","7.4747","6.0415"
"ENSMUSP00000097561","Ttn","6","76.843264","12","98.38208","ENSMUSP00000137305","Golga5","12","102.483518","2.34969536635449","0.650318797930391","1.6994","7.7281","6.0287"
"ENSMUSP00000026039","Gyk","11","85.739378","11","35.396449","ENSMUSP00000020756","Pnpt1","11","29.146286","2.44736928172767","0.685460951106773","1.7619","7.7891","6.0272"
"ENSMUSP00000026092","3110040N11Rik","10","81.78583","12","98.295174","ENSMUSP00000098724","Adck1","12","88.411136","2.97260651802488","1.3580182060208","1.6146","7.6346","6.02"
"ENSMUSP00000026039","Gyk","11","85.739378","11","35.396449","ENSMUSP00000006629","Sptbn1","11","30.183785","2.10019501444946","0.328927747518342","1.7713","7.7891","6.0179"
"ENSMUSP00000103927","Gmfg","10","28.44284","12","98.503101","ENSMUSP00000105647","Lgmn","12","102.416948","2.76628344058936","1.39166661176362","1.3746","7.3921","6.0175"
"ENSMUSP00000115062","Dsp","3","38.174952","12","98.295174","ENSMUSP00000105647","Lgmn","12","102.416948","2.8013500229037","1.61234795210855","1.189","7.2024","6.0134"
"ENSMUSP00000003655","As3mt","5","46.724269","11","35.534525","ENSMUSP00000072929","Erlec1","11","30.942554","1.87414068775162","0.572063092809515","1.3021","7.3118","6.0097"
"ENSMUSP00000024847","Myom1","4","71.073188","11","37.11076","ENSMUSP00000040779","Ttc1","11","43.73876","2.35431635005804","0.853519642214079","1.5008","7.5071","6.0063"
"ENSMUSP00000110091","Cbx3","9","51.477032","11","35.917541","ENSMUSP00000072929","Erlec1","11","30.942554","5.06648732555021","3.56039378901779","1.5061","7.5076","6.0015"
"ENSMUSP00000023677","Atp5o","5","91.808042","12","100.865146","ENSMUSP00000021595","Psmc1","12","100.116775","4.04922348169301","1.41939436827623","2.6298","8.6244","5.9946"
"ENSMUSP00000103927","Gmfg","10","28.44284","12","98.503101","ENSMUSP00000072652","Serpina1a","12","103.858576","2.65131053959304","1.2520107290773","1.3993","7.3921","5.9928"
"ENSMUSP00000115062","Dsp","3","38.174952","12","98.295174","ENSMUSP00000098724","Adck1","12","88.411136","2.47389427178548","1.26055378766727","1.2133","7.2024","5.9891"
"ENSMUSP00000074606","Ctnna3","1","64.216882","12","98.427046","ENSMUSP00000021347","Sel1l","12","91.8276","2.78886448516307","1.20729233003041","1.5816","7.567","5.9854"
