"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021179","Nrde2","12","100.142552","8.6244","2.7905","5.8339"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021180","Rps6ka5","12","100.637403","8.6244","2.8343","5.7901"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021182","Ccdc88c","12","100.970842","8.6244","2.781","5.8434"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021187","Tc2n","12","101.681983","8.6244","2.7879","5.8365"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021189","Atxn3","12","101.938574","8.6244","2.7541","5.8703"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021198","Unc79","12","103.066462","8.6244","2.8431","5.7813"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021203","Otub2","12","103.397516","8.6244","2.7243","5.9001"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021208","Ifi27l2b","12","103.45406","8.6244","2.5868","6.0376"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021209","Ppp4r4","12","103.573198","8.6244","2.8574","5.767"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000021886","Gpr65","12","98.27263","8.6244","2.5073","6.1171"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000033713","Foxn3","12","99.322546","8.6244","2.7811","5.8433"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041323","Ak7","12","105.744214","8.6244","2.8084","5.816"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041341","Atg2b","12","105.64939","8.6244","2.7194","5.905"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041347","Bdkrb1","12","105.604256","8.6244","3.107","5.5174"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041415","Dicer1","12","104.719847","8.6244","2.0017","6.6227"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041449","Serpina3h","12","104.24501","8.6244","2.8034","5.821"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041567","Serpina12","12","104.036606","8.6244","2.6605","5.9639"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041645","Ddx24","12","103.416922","8.6244","2.76","5.8644"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041669","Prima1","12","103.219529","8.6244","2.7764","5.848"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041702","Btbd7","12","102.831531","8.6244","2.7861","5.8383"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041712","Ubr7","12","102.767838","8.6244","2.7576","5.8668"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041716","Gm20604","12","102.750202","8.6244","2.7509","5.8735"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041771","Slc24a4","12","102.197912","8.6244","2.8053","5.8191"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000041781","Cpsf2","12","101.990984","8.6244","2.7155","5.9089"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000043483","Gm6863","12","96.92274","8.6244","2.5938","6.0306"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000044456","Rin3","12","102.336952","8.6244","2.7477","5.8767"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000044715","Gskip","12","105.6942","8.6244","2.5665","6.0579"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000045404","Kcnk13","12","100.01359","8.6244","2.9277","5.6967"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000046675","Tmem251","12","102.74566","8.6244","2.6554","5.969"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000047415","Gpr68","12","100.89244","8.6244","2.6129","6.0115"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000051166","Eml5","12","98.844044","8.6244","2.8078","5.8166"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000054150","Syne3","12","104.969879","8.6244","2.6367","5.9877"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000055271","9330161L09Rik","12","103.407321","8.6244","2.7729","5.8515"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000057963","Itpk1","12","102.636756","8.6244","3.2257","5.3987"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000058260","Serpina9","12","104.004249","8.6244","2.8234","5.801"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000062582","Rpl30-ps8","12","99.047404","8.6244","2.7028","5.9216"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000064215","Ifi27","12","103.437225","8.6244","2.9162","5.7082"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000066363","Serpina3f","12","104.217836","8.6244","2.6704","5.954"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000072884","Gm10433","12","100.190754","8.6244","2.7352","5.8892"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000079014","Serpina3i","12","104.266247","8.6244","2.7604","5.864"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000079015","Serpina1c","12","103.899906","8.6244","2.7764","5.848"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000079017","Ifi27l2a","12","103.442924","8.6244","2.7427","5.8817"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000082604","Gm8482","12","100.864204","8.6244","2.7639","5.8605"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000086432","B430119L08Rik","12","103.89734","8.6244","2.8053","5.8191"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000090152","Gm16285","12","101.646359","8.6244","2.3688","6.2556"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000090185","Gm15523","12","103.342482","8.6244","2.7794","5.845"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000090555","Gm8893","12","103.82005","8.6244","2.7641","5.8603"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000091553","Serpina3e-ps","12","104.191222","8.6244","2.7804","5.844"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000091573","Serpina3d-ps","12","104.1758","8.6244","2.7783","5.8461"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000093437","Gm20702","12","101.90631","8.6244","2.7683","5.8561"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000093579","Gm20036","12","101.914288","8.6244","2.7879","5.8365"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000094910","D430019H16Rik","12","105.473476","8.6244","2.813","5.8114"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000096458","Moap1","12","102.742946","8.6244","2.6768","5.9476"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000096751","Gm21971","12","102.700175","8.6244","2.7794","5.845"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000096947","Gm26723","12","100.209401","8.6244","2.8742","5.7502"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000097121","D130020L05Rik","12","101.085704","8.6244","2.8172","5.8072"
"ENSMUSP00000023677","Atp5o","12","100.865146","ENSMUSG00000097160","A630072L19Rik","12","100.945808","8.6244","2.8469","5.7775"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021188","Trip11","12","101.873655","8.26","5.1138","3.1462"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021178","Psmc1","12","100.116775","8.26","5.4421","2.8179"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000033530","Ttc7b","12","100.410796","8.26","5.3201","2.9399"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021091","Serpina3n","12","104.410529","8.26","5.3903","2.8697"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000058207","Serpina3k","12","104.342114","8.26","5.3538","2.9062"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000079012","Serpina3m","12","104.366372","8.26","5.3518","2.9082"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000066361","Serpina3c","12","104.150126","8.26","5.0686","3.1914"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021200","Asb2","12","103.338572","8.26","5.7389","2.5211"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000071178","Serpina1b","12","103.779264","8.26","5.4821","2.7779"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000066366","Serpina1a","12","103.858576","8.26","5.2898","2.9702"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000072849","Serpina1e","12","103.952953","8.26","5.3645","2.8955"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000071177","Serpina1d","12","103.768593","8.26","5.3375","2.9225"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021186","Fbln5","12","101.78281","8.26","5.4225","2.8375"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021192","Golga5","12","102.483518","8.26","5.361","2.899"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041481","Serpina3g","12","104.239092","8.26","5.0378","3.2222"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021102","Glrx5","12","105.0368","8.26","5.3744","2.8856"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021190","Lgmn","12","102.416948","8.26","5.6788","2.5812"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000001175","Calm1","12","100.20462","8.26","5.21","3.05"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021003","Galc","12","98.230882","8.26","5.373","2.887"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021007","Spata7","12","98.648986","8.26","5.7836","2.4764"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021009","Ptpn21","12","98.707073","8.26","5.2943","2.9657"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021012","Zc3h14","12","98.767371","8.26","5.4715","2.7885"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021013","Ttc8","12","98.951906","8.26","5.3324","2.9276"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021070","Bdkrb2","12","105.578122","8.26","5.3854","2.8746"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021097","Clmn","12","104.814095","8.26","5.1274","3.1326"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021111","Papola","12","105.811819","8.26","5.3052","2.9548"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021176","Efcab11","12","99.800486","8.26","5.3863","2.8737"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021177","Tdp1","12","99.919868","8.26","5.3998","2.8602"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021179","Nrde2","12","100.142552","8.26","5.3142","2.9458"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021180","Rps6ka5","12","100.637403","8.26","5.3818","2.8782"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021182","Ccdc88c","12","100.970842","8.26","5.3489","2.9111"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021187","Tc2n","12","101.681983","8.26","5.349","2.911"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021189","Atxn3","12","101.938574","8.26","5.427","2.833"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021198","Unc79","12","103.066462","8.26","5.3123","2.9477"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021203","Otub2","12","103.397516","8.26","5.4773","2.7827"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021208","Ifi27l2b","12","103.45406","8.26","5.0466","3.2134"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021209","Ppp4r4","12","103.573198","8.26","5.3902","2.8698"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000021886","Gpr65","12","98.27263","8.26","5.2911","2.9689"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000033713","Foxn3","12","99.322546","8.26","5.3079","2.9521"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041323","Ak7","12","105.744214","8.26","5.3503","2.9097"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041341","Atg2b","12","105.64939","8.26","5.3153","2.9447"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041347","Bdkrb1","12","105.604256","8.26","5.352","2.908"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041415","Dicer1","12","104.719847","8.26","5.1193","3.1407"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041449","Serpina3h","12","104.24501","8.26","5.0882","3.1718"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041567","Serpina12","12","104.036606","8.26","5.387","2.873"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041645","Ddx24","12","103.416922","8.26","5.2679","2.9921"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041669","Prima1","12","103.219529","8.26","5.3462","2.9138"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041702","Btbd7","12","102.831531","8.26","5.331","2.929"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041712","Ubr7","12","102.767838","8.26","5.236","3.024"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041716","Gm20604","12","102.750202","8.26","5.4827","2.7773"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041771","Slc24a4","12","102.197912","8.26","5.2979","2.9621"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000041781","Cpsf2","12","101.990984","8.26","5.4483","2.8117"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000043483","Gm6863","12","96.92274","8.26","5.5113","2.7487"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000044456","Rin3","12","102.336952","8.26","4.8914","3.3686"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000044715","Gskip","12","105.6942","8.26","5.2466","3.0134"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000045404","Kcnk13","12","100.01359","8.26","5.3504","2.9096"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000046675","Tmem251","12","102.74566","8.26","5.0201","3.2399"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000047415","Gpr68","12","100.89244","8.26","5.3458","2.9142"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000051166","Eml5","12","98.844044","8.26","5.3486","2.9114"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000054150","Syne3","12","104.969879","8.26","5.339","2.921"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000055271","9330161L09Rik","12","103.407321","8.26","5.2179","3.0421"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000057963","Itpk1","12","102.636756","8.26","5.6859","2.5741"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000058260","Serpina9","12","104.004249","8.26","5.3405","2.9195"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000062582","Rpl30-ps8","12","99.047404","8.26","5.5814","2.6786"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000064215","Ifi27","12","103.437225","8.26","5.6057","2.6543"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000066363","Serpina3f","12","104.217836","8.26","5.3118","2.9482"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000072884","Gm10433","12","100.190754","8.26","5.2717","2.9883"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000079014","Serpina3i","12","104.266247","8.26","5.1544","3.1056"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000079015","Serpina1c","12","103.899906","8.26","5.468","2.792"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000079017","Ifi27l2a","12","103.442924","8.26","5.3894","2.8706"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000082604","Gm8482","12","100.864204","8.26","5.2739","2.9861"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000086432","B430119L08Rik","12","103.89734","8.26","5.6442","2.6158"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000090152","Gm16285","12","101.646359","8.26","4.9147","3.3453"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000090185","Gm15523","12","103.342482","8.26","5.3463","2.9137"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000090555","Gm8893","12","103.82005","8.26","5.3728","2.8872"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000091553","Serpina3e-ps","12","104.191222","8.26","5.3722","2.8878"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000091573","Serpina3d-ps","12","104.1758","8.26","5.3459","2.9141"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000093437","Gm20702","12","101.90631","8.26","5.2292","3.0308"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000093579","Gm20036","12","101.914288","8.26","5.391","2.869"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000094910","D430019H16Rik","12","105.473476","8.26","5.4096","2.8504"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000096458","Moap1","12","102.742946","8.26","5.2065","3.0535"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000096751","Gm21971","12","102.700175","8.26","5.6219","2.6381"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000096947","Gm26723","12","100.209401","8.26","5.4747","2.7853"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000097121","D130020L05Rik","12","101.085704","8.26","5.2389","3.0211"
"ENSMUSP00000087736","Actc1","12","100.865146","ENSMUSG00000097160","A630072L19Rik","12","100.945808","8.26","5.7933","2.4667"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021188","Trip11","12","101.873655","8.2376","2.6102","5.6273"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021178","Psmc1","12","100.116775","8.2376","2.7578","5.4798"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000033530","Ttc7b","12","100.410796","8.2376","2.835","5.4026"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021186","Fbln5","12","101.78281","8.2376","2.8094","5.4282"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021192","Golga5","12","102.483518","8.2376","2.7778","5.4598"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021190","Lgmn","12","102.416948","8.2376","2.8109","5.4267"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000001175","Calm1","12","100.20462","8.2376","2.82","5.4176"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021003","Galc","12","98.230882","8.2376","2.7857","5.4519"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021007","Spata7","12","98.648986","8.2376","2.5672","5.6704"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021009","Ptpn21","12","98.707073","8.2376","2.5864","5.6512"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021012","Zc3h14","12","98.767371","8.2376","3.104","5.1336"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021013","Ttc8","12","98.951906","8.2376","2.8284","5.4092"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021176","Efcab11","12","99.800486","8.2376","2.7558","5.4818"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021177","Tdp1","12","99.919868","8.2376","2.7293","5.5083"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021179","Nrde2","12","100.142552","8.2376","3.0543","5.1833"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021180","Rps6ka5","12","100.637403","8.2376","2.7718","5.4658"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021182","Ccdc88c","12","100.970842","8.2376","2.7792","5.4584"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021187","Tc2n","12","101.681983","8.2376","2.7889","5.4487"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021189","Atxn3","12","101.938574","8.2376","2.6223","5.6153"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021198","Unc79","12","103.066462","8.2376","2.7957","5.4419"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000021886","Gpr65","12","98.27263","8.2376","2.7715","5.4661"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000033713","Foxn3","12","99.322546","8.2376","2.7735","5.4641"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000041669","Prima1","12","103.219529","8.2376","2.7744","5.4632"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000041702","Btbd7","12","102.831531","8.2376","2.7678","5.4698"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000041712","Ubr7","12","102.767838","8.2376","2.6186","5.619"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000041716","Gm20604","12","102.750202","8.2376","2.7567","5.4809"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000041771","Slc24a4","12","102.197912","8.2376","2.8762","5.3614"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000041781","Cpsf2","12","101.990984","8.2376","2.7706","5.467"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000043483","Gm6863","12","96.92274","8.2376","2.8705","5.3671"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000044456","Rin3","12","102.336952","8.2376","2.6817","5.5559"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000045404","Kcnk13","12","100.01359","8.2376","2.8824","5.3552"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000046675","Tmem251","12","102.74566","8.2376","2.8387","5.3989"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000047414","Flrt2","12","95.73872","8.2376","2.788","5.4496"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000047415","Gpr68","12","100.89244","8.2376","2.5983","5.6393"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000051166","Eml5","12","98.844044","8.2376","2.7668","5.4708"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000057963","Itpk1","12","102.636756","8.2376","2.7302","5.5074"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000062582","Rpl30-ps8","12","99.047404","8.2376","2.8438","5.3938"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000072884","Gm10433","12","100.190754","8.2376","2.9197","5.3179"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000082604","Gm8482","12","100.864204","8.2376","2.7947","5.4429"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000090152","Gm16285","12","101.646359","8.2376","2.656","5.5816"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000093437","Gm20702","12","101.90631","8.2376","2.7769","5.4607"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000093579","Gm20036","12","101.914288","8.2376","2.8417","5.3959"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000094935","Gm9726","12","93.928053","8.2376","2.8057","5.4319"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000096458","Moap1","12","102.742946","8.2376","2.8421","5.3955"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000096751","Gm21971","12","102.700175","8.2376","2.9322","5.3054"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000096947","Gm26723","12","100.209401","8.2376","2.9452","5.2924"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000097121","D130020L05Rik","12","101.085704","8.2376","2.8478","5.3898"
"ENSMUSP00000097560","Ttn","12","98.295174","ENSMUSG00000097160","A630072L19Rik","12","100.945808","8.2376","2.5355","5.7021"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021188","Trip11","12","101.873655","8.1964","1.2512","6.9451"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021178","Psmc1","12","100.116775","8.1964","1.1579","7.0385"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000033530","Ttc7b","12","100.410796","8.1964","1.1259","7.0705"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021091","Serpina3n","12","104.410529","8.1964","0.9708","7.2256"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000058207","Serpina3k","12","104.342114","8.1964","1.1287","7.0677"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000079012","Serpina3m","12","104.366372","8.1964","1.1463","7.0501"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000066361","Serpina3c","12","104.150126","8.1964","1.1473","7.0491"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021200","Asb2","12","103.338572","8.1964","1.1459","7.0505"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000071178","Serpina1b","12","103.779264","8.1964","1.1558","7.0406"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000066366","Serpina1a","12","103.858576","8.1964","1.1574","7.039"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000072849","Serpina1e","12","103.952953","8.1964","1.1427","7.0537"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000071177","Serpina1d","12","103.768593","8.1964","1.1397","7.0567"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021186","Fbln5","12","101.78281","8.1964","1.1586","7.0378"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021192","Golga5","12","102.483518","8.1964","1.1131","7.0833"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000041481","Serpina3g","12","104.239092","8.1964","1.129","7.0674"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021190","Lgmn","12","102.416948","8.1964","1.0659","7.1305"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000001175","Calm1","12","100.20462","8.1964","1.1315","7.0649"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021003","Galc","12","98.230882","8.1964","1.0684","7.128"
"ENSMUSP00000035194","Mapkapk3","12","99.67971","ENSMUSG00000021007","Spata7","12","98.648986","8.1964","1.1293","7.0671"
