"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000099364","Nsf","11","103.887919","4.20747761502149","2.07883290171385","2.1286","8.129","6.0004"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSP00000097860","Abca8a","11","110.060806","2.53358618647789","1.1765385239145","1.357","7.3566","5.9996"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000001055","Icam2","11","106.382866","4.23155306847633","2.10109245067716","2.1305","8.129","5.9985"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000021077","Slc9a3r1","11","115.172261","5.70214135160642","4.4288216749634","1.2733","7.2714","5.9981"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000026667","Eif4a3","11","119.294226","5.80011195593555","4.52608599219347","1.274","7.2714","5.9974"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000063325","Acox1","11","116.185466","5.8525152269352","4.57679924608093","1.2757","7.2714","5.9957"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000026148","Cbr2","11","120.730802","4.03360438193359","2.80768200019048","1.2259","7.2188","5.9929"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000102288","Prkar1a","11","109.65953","5.76263763098847","4.48308360686717","1.2796","7.2714","5.9918"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000000049","Apoh","11","108.378875","5.8419060780934","4.56076216782053","1.2811","7.2714","5.9903"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000026125","Alyref","11","120.595243","4.09603161783915","2.81483261940574","1.2812","7.2714","5.9902"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000026148","Cbr2","11","120.730802","5.64249897903716","4.36099652298863","1.2815","7.2714","5.9899"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000007280","Krt16","11","100.247496","2.53132000767271","0.681811086297041","1.8495","7.8393","5.9898"
"ENSMUSG00000033327","Tnxb","7","34.695175","11","112.434047","ENSMUSP00000041328","Caskin2","11","115.806411","3.31313179044706","0.793852286284832","2.5193","8.5084","5.9891"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000021133","Srp68","11","116.259692","1.67976864043298","0.4083644189948","1.2714","7.2599","5.9885"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000053033","Mrps7","11","115.60598","5.72550377843745","4.44123793984343","1.2843","7.2714","5.9872"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSP00000046296","Fmnl1","11","103.185004","4.60127285691631","2.65195287307354","1.9493","7.9359","5.9866"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSP00000021028","Itgb3","11","104.639238","2.44155158193398","1.07089071844924","1.3707","7.3566","5.9859"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSP00000026173","Wdr45b","11","121.340834","4.90348735626891","2.08684131197804","2.8166","8.8012","5.9846"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000018506","Kpna2","11","106.994085","7.52752950575874","3.79675276392131","3.7308","9.7142","5.9834"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000133315","Icam2","11","106.382866","4.51658941653562","2.3704366502911","2.1462","8.129","5.9828"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000099364","Nsf","11","103.887919","1.61014121313777","0.330519705761296","1.2796","7.2599","5.9803"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000021114","Galk1","11","116.010588","4.632841740894","2.48370967485316","2.1491","8.129","5.9799"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000101811","Hgs","11","120.47581","5.59618837838769","4.30229884463417","1.2939","7.2714","5.9775"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000021082","Nt5c","11","115.491141","5.99549359178789","4.70063036648457","1.2949","7.2714","5.9765"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSP00000021060","Polg2","11","106.773895","3.05300309863362","1.41043717449497","1.6426","7.6187","5.9761"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000002048","Taco1","11","106.069836","5.79354588577473","4.49780916497958","1.2957","7.2714","5.9757"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000097756","Cyth1","11","118.190306","5.66116482442019","4.36493641117002","1.2962","7.2714","5.9752"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000003612","Dusp3","11","101.979078","2.83294914755399","0.896751485001712","1.9362","7.911","5.9748"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000026666","Gaa","11","119.27667","1.62590814161836","0.340857874635307","1.2851","7.2599","5.9748"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000035851","Nploc4","11","120.409039","5.65065518714086","4.353779034322","1.2969","7.2714","5.9745"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000026899","Slc25a10","11","120.495514","5.24859810657985","3.95029241809545","1.2983","7.2714","5.9731"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000091435","Sept9","11","117.280993","2.09105459688913","0.747609521904765","1.3434","7.3163","5.9729"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000002043","Ccdc47","11","106.206876","4.38737771743174","3.14093838016558","1.2464","7.2188","5.9724"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000017453","Cd300lg","11","102.048564","1.59024614514102","0.302400153557475","1.2878","7.2599","5.9721"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSP00000021329","Gosr2","11","103.687374","2.46337260933524","1.07857876289514","1.3848","7.3566","5.9718"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000062392","Prkca","11","108.138658","5.67315000166689","4.3714911538409","1.3017","7.2714","5.9697"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000014339","Dnajc7","11","100.601493","1.68108255743855","0.390326513702726","1.2908","7.2599","5.9691"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000021166","Cygb","11","116.649954","3.22388859591009","1.35279228708694","1.8711","7.8393","5.9682"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSP00000020948","Abca8b","11","109.964018","2.79812671056837","1.40921767576257","1.3889","7.3566","5.9677"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000138597","Gga3","11","115.594153","5.18495897181867","3.88022257417891","1.3047","7.2714","5.9667"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000018506","Kpna2","11","106.994085","2.04267298783555","0.749079532756176","1.2936","7.2599","5.9663"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000127632","Acly","11","100.502176","1.83711967932738","0.542740596046429","1.2944","7.2599","5.9655"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000133315","Icam2","11","106.382866","4.3301412928244","2.54965733192902","1.7805","7.7448","5.9643"
"ENSMUSG00000030619","Eed","13","89.96782","11","112.18768","ENSMUSP00000133844","Ubtf","11","102.312151","4.83254515484387","2.43130962532951","2.4012","8.3647","5.9635"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000091435","Sept9","11","117.280993","4.20705323230732","2.04136424166376","2.1657","8.129","5.9633"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000102104","Grb2","11","115.676321","5.61932781219088","4.31037122042063","1.309","7.2714","5.9624"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000021077","Slc9a3r1","11","115.172261","3.76756276482003","2.51054587660467","1.257","7.2188","5.9618"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000026666","Gaa","11","119.27667","3.87094434914396","1.70340595456328","2.1675","8.129","5.9615"
"ENSMUSG00000033327","Tnxb","7","34.695175","11","112.434047","ENSMUSP00000137534","Slc25a19","11","115.621236","4.98353197460936","2.43644571973153","2.5471","8.5084","5.9613"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000021078","Fdxr","11","115.272537","5.55556981297491","4.24546157173811","1.3101","7.2714","5.9613"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000017332","Coa3","11","101.278541","1.67949418794765","0.380547786946128","1.2989","7.2599","5.961"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000102062","H3f3b","11","116.024937","3.40645179965917","1.52732947597137","1.8791","7.8393","5.9602"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000021133","Srp68","11","116.259692","5.85372775781243","4.54079778928968","1.3129","7.2714","5.9585"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000021306","Eftud2","11","102.859729","1.636353154275","0.331969393220089","1.3044","7.2599","5.9555"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000115044","Sumo2","11","115.529689","5.75920613589048","4.44321415022272","1.316","7.2714","5.9554"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000101999","Prpsap1","11","116.482524","4.2545310849874","2.07954158702601","2.175","8.129","5.954"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000001806","Coasy","11","101.084592","3.23397458290128","1.27639910831056","1.9576","7.911","5.9534"
"ENSMUSG00000053907","Mat2a","12","72.436178","11","110.361007","ENSMUSP00000021028","Itgb3","11","104.639238","3.96362600796605","2.49365967027432","1.47","7.4232","5.9532"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000101803","Arhgdia","11","120.579864","5.68258345817004","4.36320731448493","1.3194","7.2714","5.952"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000001055","Icam2","11","106.382866","3.10068217366081","1.14158213895453","1.9591","7.911","5.9519"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000020949","Map2k6","11","110.462322","5.3120184739698","3.99229240558261","1.3197","7.2714","5.9517"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000021306","Eftud2","11","102.859729","4.07324406964154","1.89499286880923","2.1783","8.129","5.9507"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000021062","Ddx5","11","106.78477","5.7924811777821","4.47054796920454","1.3219","7.2714","5.9495"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000021028","Itgb3","11","104.639238","3.01844736792789","1.05647170790253","1.962","7.911","5.949"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000021166","Cygb","11","116.649954","3.04897375767108","1.08687995226018","1.9621","7.911","5.9489"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000102878","Gm27029","11","101.415744","3.40293335020401","1.51154026368694","1.8914","7.8393","5.9479"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000026671","Rptor","11","119.75124","2.2056982417628","0.836192540696984","1.3695","7.3163","5.9468"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000001055","Icam2","11","106.382866","5.91660991382232","4.59167017305913","1.3249","7.2714","5.9465"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000097756","Cyth1","11","118.190306","4.4625556081001","3.18828675267052","1.2743","7.2188","5.9445"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000102147","Atp5h","11","115.417826","4.34274111998991","2.15703087782048","2.1857","8.129","5.9433"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000090230","Ccdc43","11","102.691234","4.21970601553097","2.41825006994484","1.8015","7.7448","5.9433"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000115063","Rnf213","11","119.440259","3.4258499747848","1.23954199065694","2.1863","8.129","5.9427"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000127632","Acly","11","100.502176","4.29616067653574","2.10802095352906","2.1881","8.129","5.9409"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000033230","Tha1","11","117.870716","6.54585792995063","2.77234244961211","3.7735","9.7142","5.9407"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000102047","Mrpl38","11","116.135342","1.69194831929221","0.372077961411223","1.3199","7.2599","5.94"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000019470","Psme3","11","101.319875","2.98017269288837","1.08078932435368","1.8994","7.8393","5.9399"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000021314","Nmt1","11","103.048551","4.23106541275138","2.04167388519483","2.1894","8.129","5.9396"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000021082","Nt5c","11","115.491141","4.52576421698833","3.24658484003436","1.2792","7.2188","5.9396"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000102602","Mapt","11","104.28174","2.95725661962411","1.05735396124538","1.8999","7.8393","5.9394"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000021329","Gosr2","11","103.687374","7.39262127035327","3.61710894010746","3.7755","9.7142","5.9387"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000080791","Ube2o","11","116.559594","5.86016205676437","4.52719554205394","1.333","7.2714","5.9384"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000026666","Gaa","11","119.27667","5.61256749562213","4.33214684792534","1.2804","7.2188","5.9384"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000091435","Sept9","11","117.280993","5.82249965771374","4.48890149707115","1.3336","7.2714","5.9378"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000019470","Psme3","11","101.319875","1.71123664968603","0.388901931906538","1.3223","7.2599","5.9376"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000102213","Rpl38","11","114.670428","1.68709740413825","0.364349244898503","1.3227","7.2599","5.9372"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000053033","Mrps7","11","115.60598","1.71954418554876","0.395334326963061","1.3242","7.2599","5.9357"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000074204","Wbp2","11","116.082784","1.73149997389557","0.406001323788744","1.3255","7.2599","5.9344"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000021049","Psmc5","11","106.259637","1.69468851994161","0.369014914116543","1.3257","7.2599","5.9342"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000101999","Prpsap1","11","116.482524","3.43343482236739","1.52745678205131","1.906","7.8393","5.9333"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000019470","Psme3","11","101.319875","3.06945346095753","1.09155796822051","1.9779","7.911","5.9331"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000099349","Wipi1","11","109.592649","4.33896040907066","2.14280578960332","2.1962","8.129","5.9328"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000044838","Atp6v0a1","11","101.036586","4.26602472607922","2.06801211156506","2.198","8.129","5.931"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSP00000099366","Plcd3","11","103.085981","1.80280238561142","0.375833543934404","1.427","7.3566","5.9296"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000102987","Rab5c","11","100.726612","3.37368397357652","1.46388597496442","1.9098","7.8393","5.9295"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000021133","Srp68","11","116.259692","3.29232756790041","1.38133072059989","1.911","7.8393","5.9283"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000102602","Mapt","11","104.28174","1.69121940810866","0.359367990414127","1.3319","7.2599","5.928"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000007280","Krt16","11","100.247496","3.86540250534627","1.6642105935351","2.2012","8.129","5.9278"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000090360","Nt5c3b","11","100.432064","2.93159282821401","1.02010537611776","1.9115","7.8393","5.9278"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000021314","Nmt1","11","103.048551","1.70083824661229","0.368669411461668","1.3322","7.2599","5.9277"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000021046","Ddx42","11","106.233032","3.22971250647672","1.2462480087968","1.9835","7.911","5.9275"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000021046","Ddx42","11","106.233032","3.23712849028927","1.3240291557614","1.9131","7.8393","5.9262"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000021314","Nmt1","11","103.048551","3.0173372385384","1.03202298901212","1.9853","7.911","5.9257"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000053033","Mrps7","11","115.60598","4.13578279450497","1.93217750266157","2.2036","8.129","5.9254"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000090059","Srsf2","11","116.851498","1.70947411087248","0.373766077240885","1.3357","7.2599","5.9242"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000063325","Acox1","11","116.185466","1.83211990406186","0.496367672746506","1.3358","7.2599","5.9241"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000003612","Dusp3","11","101.979078","1.70565089212766","0.369675022212837","1.336","7.2599","5.9239"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000133844","Ubtf","11","102.312151","5.37369043559924","3.55270232856708","1.821","7.7448","5.9238"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000102878","Gm27029","11","101.415744","1.70501048470578","0.36841635332772","1.3366","7.2599","5.9233"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000021170","Mxra7","11","116.815554","4.91574054429776","3.56503913266855","1.3507","7.2714","5.9207"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000021028","Itgb3","11","104.639238","1.72942989883525","0.39013107909243","1.3393","7.2599","5.9206"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000102213","Rpl38","11","114.670428","5.84366355351041","4.49182252176007","1.3518","7.2714","5.9196"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000102288","Prkar1a","11","109.65953","1.71110212323431","0.370364679140342","1.3407","7.2599","5.9192"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000021170","Mxra7","11","116.815554","1.67472419874822","0.216860850326953","1.4579","7.3769","5.919"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000018506","Kpna2","11","106.994085","2.1724436977817","0.775133896983626","1.3973","7.3163","5.919"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000001055","Icam2","11","106.382866","1.79463227974958","0.453216982204105","1.3414","7.2599","5.9185"
"ENSMUSG00000030619","Eed","13","89.96782","11","112.18768","ENSMUSP00000021170","Mxra7","11","116.815554","4.75362406438738","2.30670038535429","2.4469","8.3647","5.9178"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000042088","Vps25","11","101.256628","3.09189135388994","1.09846325917644","1.9934","7.911","5.9176"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000102981","Stat5b","11","100.815728","4.29317985223184","2.08164224816887","2.2115","8.129","5.9175"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000102602","Mapt","11","104.28174","4.32763835798113","2.11589642770047","2.2117","8.129","5.9173"
"ENSMUSG00000050930","Map10","14","125.671592","11","110.554119","ENSMUSP00000021060","Polg2","11","106.773895","5.03299120673195","3.29273392549326","1.7403","7.6576","5.9173"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000099394","Aoc3","11","101.336272","1.73188673345518","0.389264077542321","1.3426","7.2599","5.9173"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000041538","Eif1","11","100.32099","4.2352700522158","2.0218069494073","2.2135","8.129","5.9155"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000062392","Prkca","11","108.138658","4.28512214438644","2.07076234984269","2.2144","8.129","5.9146"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000091435","Sept9","11","117.280993","1.71629780515805","0.37092581159779","1.3454","7.2599","5.9145"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000026671","Rptor","11","119.75124","1.90428347652045","0.558822550021832","1.3455","7.2599","5.9144"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000102408","Pecam1","11","106.702422","3.30303090065882","1.37591970297023","1.9271","7.8393","5.9122"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000102981","Stat5b","11","100.815728","1.71534777521114","0.367412228806559","1.3479","7.2599","5.912"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000021133","Srp68","11","116.259692","4.22066642896627","2.00303331436308","2.2176","8.129","5.9114"
"ENSMUSG00000053907","Mat2a","12","72.436178","11","110.361007","ENSMUSP00000010502","Ifi35","11","101.453552","3.20894418007135","1.69704913697865","1.5119","7.4232","5.9113"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000018800","Myl4","11","104.573208","1.72015235795303","0.371296065790772","1.3489","7.2599","5.911"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000026667","Eif4a3","11","119.294226","1.70949377046498","0.360470759397581","1.349","7.2599","5.9109"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000033230","Tha1","11","117.870716","1.71056475017668","0.360984543599467","1.3496","7.2599","5.9103"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000044838","Atp6v0a1","11","101.036586","3.38290641022638","1.45365247687889","1.9293","7.8393","5.91"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000000049","Apoh","11","108.378875","4.29237917536358","2.07294537834089","2.2194","8.129","5.9096"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000102602","Mapt","11","104.28174","2.07161537097677","0.664181725579694","1.4074","7.3163","5.9089"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000001806","Coasy","11","101.084592","2.99380938945026","1.06332906828962","1.9305","7.8393","5.9088"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000044417","Mrpl12","11","120.486839","5.8200085375125","4.45734055220565","1.3627","7.2714","5.9087"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000003612","Dusp3","11","101.979078","4.40748801577921","2.18618503506675","2.2213","8.129","5.9077"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000046296","Fmnl1","11","103.185004","4.08052536782582","1.85922212103645","2.2213","8.129","5.9077"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000002048","Taco1","11","106.069836","1.74775652893366","0.395384659486329","1.3524","7.2599","5.9075"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000071486","Actg1","11","120.347116","5.80599499188487","4.44174827156102","1.3642","7.2714","5.9072"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000021062","Ddx5","11","106.78477","1.74336787421177","0.390629915146609","1.3527","7.2599","5.9072"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000102147","Atp5h","11","115.417826","1.71108448701473","0.357705743662386","1.3534","7.2599","5.9065"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000048350","Vat1","11","101.462488","1.71550503727136","0.361325790008628","1.3542","7.2599","5.9057"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000090059","Srsf2","11","116.851498","5.81996144521269","4.45404546905923","1.3659","7.2714","5.9055"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000090059","Srsf2","11","116.851498","4.27609247995677","2.0510085287463","2.2251","8.129","5.9039"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000021329","Gosr2","11","103.687374","2.6056566305191","1.19312853861929","1.4125","7.3163","5.9038"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000021046","Ddx42","11","106.233032","4.20763913622103","2.83993443143533","1.3677","7.2714","5.9037"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000102147","Atp5h","11","115.417826","3.28019002571153","1.3439157105391","1.9363","7.8393","5.903"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000021082","Nt5c","11","115.491141","4.19791641153316","1.97149055082","2.2264","8.129","5.9026"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000102047","Mrpl38","11","116.135342","6.09781599592072","4.72874651096889","1.3691","7.2714","5.9023"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000044838","Atp6v0a1","11","101.036586","1.72630818953628","0.36758304134367","1.3587","7.2599","5.9012"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000137534","Slc25a19","11","115.621236","5.1128549930655","3.79470782181032","1.3181","7.2188","5.9007"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000026122","P4hb","11","120.566776","5.68055629787975","4.3093788589909","1.3712","7.2714","5.9002"
"ENSMUSG00000033327","Tnxb","7","34.695175","11","112.434047","ENSMUSP00000102019","Exoc7","11","116.297617","5.29969486605753","2.69114996167385","2.6085","8.5084","5.8999"
