"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000053033","Mrps7","11","115.60598","7.8454","1.157","6.6883"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000063325","Acox1","11","116.185466","7.8454","1.132","6.7134"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000033230","Tha1","11","117.870716","7.8454","1.1984","6.647"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000080791","Ube2o","11","116.559594","7.8454","1.1183","6.7271"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000102288","Prkar1a","11","109.65953","7.8454","0.9906","6.8548"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000091435","Sept9","11","117.280993","7.8454","0.9373","6.9081"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000074204","Wbp2","11","116.082784","7.8454","1.0474","6.798"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000102104","Grb2","11","115.676321","7.8454","1.0429","6.8025"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000062392","Prkca","11","108.138658","7.8454","1.0335","6.8119"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000021114","Galk1","11","116.010588","7.8454","1.0558","6.7896"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000101999","Prpsap1","11","116.482524","7.8454","0.994","6.8514"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000102147","Atp5h","11","115.417826","7.8454","1.1455","6.6999"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000021133","Srp68","11","116.259692","7.8454","1.086","6.7594"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000020930","Gna13","11","109.3821","7.8454","1.0259","6.8195"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000102047","Mrpl38","11","116.135342","7.8454","1.1074","6.738"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000000049","Apoh","11","108.378875","7.8454","1.0732","6.7722"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000021078","Fdxr","11","115.272537","7.8454","1.0783","6.7671"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000021166","Cygb","11","116.649954","7.8454","1.0629","6.7825"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000090059","Srsf2","11","116.851498","7.8454","1.1687","6.6767"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000102213","Rpl38","11","114.670428","7.8454","1.1087","6.7367"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000021082","Nt5c","11","115.491141","7.8454","1.1021","6.7433"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000102062","H3f3b","11","116.024937","7.8454","1.0388","6.8066"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000115044","Sumo2","11","115.529689","7.8454","1.0022","6.8432"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000020949","Map2k6","11","110.462322","7.8454","1.013","6.8324"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.8454","1.77","6.0754"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000041328","Caskin2","11","115.806411","7.8454","1.5207","6.3247"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000102019","Exoc7","11","116.297617","7.8454","1.6665","6.1789"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000137534","Slc25a19","11","115.621236","7.8454","0.8692","6.9762"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000036338","Abca9","11","110.134472","7.8454","1.125","6.7204"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000020948","Abca8b","11","109.964018","7.8454","2.0553","5.7901"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000097860","Abca8a","11","110.060806","7.8454","1.2733","6.5721"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000138597","Gga3","11","115.594153","7.8454","2.2323","5.6131"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.8454","1.1054","6.74"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000021170","Mxra7","11","116.815554","7.8454","1.6387","6.2067"
"ENSMUSG00000058932","Gm2174","11","113.091199","ENSMUSP00000099349","Wipi1","11","109.592649","7.8454","1.3216","6.5238"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000102288","Prkar1a","11","109.65953","7.8393","2.0261","5.8133"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000021049","Psmc5","11","106.259637","7.8393","1.9877","5.8516"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000062392","Prkca","11","108.138658","7.8393","2.1063","5.733"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000001055","Icam2","11","106.382866","7.8393","2.0512","5.7881"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000001963","Ace","11","105.978954","7.8393","2.3282","5.5111"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000102408","Pecam1","11","106.702422","7.8393","1.9271","5.9122"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000021063","Psmd12","11","107.491923","7.8393","2.053","5.7863"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000002048","Taco1","11","106.069836","7.8393","1.9992","5.8401"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000020930","Gna13","11","109.3821","7.8393","2.015","5.8243"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000021062","Ddx5","11","106.78477","7.8393","1.9921","5.8472"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000000049","Apoh","11","108.378875","7.8393","1.9978","5.8415"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000102213","Rpl38","11","114.670428","7.8393","1.9731","5.8662"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000020949","Map2k6","11","110.462322","7.8393","1.1847","6.6546"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000133315","Icam2","11","106.382866","7.8393","1.9855","5.8538"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000018506","Kpna2","11","106.994085","7.8393","1.766","6.0733"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000002043","Ccdc47","11","106.206876","7.8393","2.0163","5.823"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000036338","Abca9","11","110.134472","7.8393","2.2137","5.6256"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000020948","Abca8b","11","109.964018","7.8393","2.196","5.6433"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000097860","Abca8a","11","110.060806","7.8393","2.4734","5.3659"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000021046","Ddx42","11","106.233032","7.8393","1.9131","5.9262"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000058168","Dcaf7","11","106.048098","7.8393","2.1162","5.7231"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000021060","Polg2","11","106.773895","7.8393","2.4116","5.4277"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.8393","1.1219","6.7174"
"ENSMUSG00000003032","Klf4","11","110.162233","ENSMUSP00000099349","Wipi1","11","109.592649","7.8393","2.2417","5.5976"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000053033","Mrps7","11","115.60598","7.7704","2.5018","5.2686"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000063325","Acox1","11","116.185466","7.7704","2.7515","5.0189"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000080791","Ube2o","11","116.559594","7.7704","2.6436","5.1268"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000102288","Prkar1a","11","109.65953","7.7704","2.6582","5.1122"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000091435","Sept9","11","117.280993","7.7704","2.3085","5.4619"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000074204","Wbp2","11","116.082784","7.7704","2.5632","5.2072"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000102104","Grb2","11","115.676321","7.7704","2.6118","5.1586"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000062392","Prkca","11","108.138658","7.7704","2.5664","5.204"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000021114","Galk1","11","116.010588","7.7704","2.5999","5.1705"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000101999","Prpsap1","11","116.482524","7.7704","2.6877","5.0827"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000102147","Atp5h","11","115.417826","7.7704","2.5564","5.214"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000021063","Psmd12","11","107.491923","7.7704","2.6299","5.1405"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000021133","Srp68","11","116.259692","7.7704","2.5687","5.2017"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000020930","Gna13","11","109.3821","7.7704","2.5649","5.2055"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000102047","Mrpl38","11","116.135342","7.7704","2.7348","5.0356"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000000049","Apoh","11","108.378875","7.7704","2.7032","5.0672"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000021078","Fdxr","11","115.272537","7.7704","2.5957","5.1747"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000021166","Cygb","11","116.649954","7.7704","2.713","5.0574"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000090059","Srsf2","11","116.851498","7.7704","2.5827","5.1877"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000102213","Rpl38","11","114.670428","7.7704","2.5008","5.2696"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000021082","Nt5c","11","115.491141","7.7704","2.6853","5.0851"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000102062","H3f3b","11","116.024937","7.7704","2.5836","5.1868"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000115044","Sumo2","11","115.529689","7.7704","2.532","5.2384"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000020949","Map2k6","11","110.462322","7.7704","2.5668","5.2036"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.7704","2.9814","4.789"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000041328","Caskin2","11","115.806411","7.7704","2.7095","5.0609"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000102019","Exoc7","11","116.297617","7.7704","3.3822","4.3882"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000137534","Slc25a19","11","115.621236","7.7704","2.4125","5.3579"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000036338","Abca9","11","110.134472","7.7704","2.7579","5.0125"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000020948","Abca8b","11","109.964018","7.7704","1.9276","5.8428"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000097860","Abca8a","11","110.060806","7.7704","1.9988","5.7716"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000138597","Gga3","11","115.594153","7.7704","3.3742","4.3962"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.7704","1.9237","5.8467"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000021170","Mxra7","11","116.815554","7.7704","2.5753","5.1951"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.7704","2.3175","5.4529"
"ENSMUSG00000094973","Gm8994","11","112.205883","ENSMUSP00000099349","Wipi1","11","109.592649","7.7704","1.9938","5.7766"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000102288","Prkar1a","11","109.65953","7.7448","1.3632","6.3816"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000021049","Psmc5","11","106.259637","7.7448","1.4054","6.3394"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000062392","Prkca","11","108.138658","7.7448","1.4066","6.3382"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000001055","Icam2","11","106.382866","7.7448","1.4593","6.2855"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000001963","Ace","11","105.978954","7.7448","1.5312","6.2136"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000102408","Pecam1","11","106.702422","7.7448","1.4468","6.298"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000021063","Psmd12","11","107.491923","7.7448","1.3693","6.3755"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000002048","Taco1","11","106.069836","7.7448","1.4652","6.2796"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000020930","Gna13","11","109.3821","7.7448","1.3915","6.3533"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000021062","Ddx5","11","106.78477","7.7448","1.3371","6.4077"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000000049","Apoh","11","108.378875","7.7448","1.3787","6.3661"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000021078","Fdxr","11","115.272537","7.7448","1.571","6.1738"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000102213","Rpl38","11","114.670428","7.7448","1.4661","6.2787"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000020949","Map2k6","11","110.462322","7.7448","2.2456","5.4992"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.7448","3.4481","4.2967"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000133315","Icam2","11","106.382866","7.7448","1.7805","5.9643"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000018506","Kpna2","11","106.994085","7.7448","1.4149","6.3299"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000002043","Ccdc47","11","106.206876","7.7448","1.9156","5.8292"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000036338","Abca9","11","110.134472","7.7448","1.4316","6.3132"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000020948","Abca8b","11","109.964018","7.7448","1.6168","6.128"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000097860","Abca8a","11","110.060806","7.7448","2.2676","5.4772"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000021046","Ddx42","11","106.233032","7.7448","0.9019","6.8429"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000058168","Dcaf7","11","106.048098","7.7448","1.0149","6.7299"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000021060","Polg2","11","106.773895","7.7448","1.6436","6.1012"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.7448","2.4054","5.3394"
"ENSMUSG00000031385","Plxnb3","11","110.373548","ENSMUSP00000099349","Wipi1","11","109.592649","7.7448","1.2948","6.45"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000102288","Prkar1a","11","109.65953","7.6576","2.552","5.1056"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000021049","Psmc5","11","106.259637","7.6576","2.5517","5.1059"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000062392","Prkca","11","108.138658","7.6576","2.5174","5.1402"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000001055","Icam2","11","106.382866","7.6576","2.5604","5.0972"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000102147","Atp5h","11","115.417826","7.6576","2.5044","5.1532"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000001963","Ace","11","105.978954","7.6576","2.4551","5.2025"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000102408","Pecam1","11","106.702422","7.6576","2.5575","5.1001"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000021063","Psmd12","11","107.491923","7.6576","2.6302","5.0274"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000002048","Taco1","11","106.069836","7.6576","2.5467","5.1109"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000020930","Gna13","11","109.3821","7.6576","2.4628","5.1948"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000021062","Ddx5","11","106.78477","7.6576","2.5475","5.1101"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000000049","Apoh","11","108.378875","7.6576","2.475","5.1826"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000021078","Fdxr","11","115.272537","7.6576","2.716","4.9416"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000102213","Rpl38","11","114.670428","7.6576","2.3863","5.2713"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000021082","Nt5c","11","115.491141","7.6576","2.581","5.0766"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000115044","Sumo2","11","115.529689","7.6576","2.8729","4.7847"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000020949","Map2k6","11","110.462322","7.6576","3.0148","4.6428"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.6576","2.7627","4.8949"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000133315","Icam2","11","106.382866","7.6576","1.9383","5.7193"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000018506","Kpna2","11","106.994085","7.6576","4.147","3.5106"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000002043","Ccdc47","11","106.206876","7.6576","2.9886","4.669"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000036338","Abca9","11","110.134472","7.6576","3.8481","3.8095"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000020948","Abca8b","11","109.964018","7.6576","2.8191","4.8385"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000097860","Abca8a","11","110.060806","7.6576","3.2986","4.359"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000021046","Ddx42","11","106.233032","7.6576","2.0875","5.5701"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000058168","Dcaf7","11","106.048098","7.6576","4.1297","3.5279"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000021060","Polg2","11","106.773895","7.6576","1.7403","5.9173"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.6576","2.3799","5.2777"
"ENSMUSG00000050930","Map10","11","110.554119","ENSMUSP00000099349","Wipi1","11","109.592649","7.6576","2.4623","5.1953"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000102288","Prkar1a","11","109.65953","7.6187","2.2912","5.3275"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000021049","Psmc5","11","106.259637","7.6187","2.2816","5.3371"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000062392","Prkca","11","108.138658","7.6187","2.3673","5.2514"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000001055","Icam2","11","106.382866","7.6187","2.2808","5.3379"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000001963","Ace","11","105.978954","7.6187","2.0961","5.5226"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000102408","Pecam1","11","106.702422","7.6187","2.276","5.3427"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000021063","Psmd12","11","107.491923","7.6187","2.3544","5.2643"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000002048","Taco1","11","106.069836","7.6187","2.3029","5.3158"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000020930","Gna13","11","109.3821","7.6187","2.3093","5.3094"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000021062","Ddx5","11","106.78477","7.6187","2.2905","5.3282"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000000049","Apoh","11","108.378875","7.6187","2.2389","5.3798"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000021078","Fdxr","11","115.272537","7.6187","2.4468","5.1719"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000102213","Rpl38","11","114.670428","7.6187","2.2676","5.3511"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000020949","Map2k6","11","110.462322","7.6187","1.1577","6.461"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.6187","1.9833","5.6354"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000133315","Icam2","11","106.382866","7.6187","2.4288","5.1899"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000018506","Kpna2","11","106.994085","7.6187","2.8023","4.8164"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000002043","Ccdc47","11","106.206876","7.6187","2.7371","4.8816"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000036338","Abca9","11","110.134472","7.6187","3.9638","3.6549"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000020948","Abca8b","11","109.964018","7.6187","3.3312","4.2875"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000097860","Abca8a","11","110.060806","7.6187","2.5494","5.0693"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000021046","Ddx42","11","106.233032","7.6187","1.2777","6.341"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000058168","Dcaf7","11","106.048098","7.6187","1.8781","5.7406"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000021060","Polg2","11","106.773895","7.6187","1.6426","5.9761"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.6187","1.4312","6.1875"
"ENSMUSG00000026819","Slc25a25","11","110.373548","ENSMUSP00000099349","Wipi1","11","109.592649","7.6187","2.5018","5.1169"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000053033","Mrps7","11","115.60598","7.5163","2.5951","4.9212"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000102288","Prkar1a","11","109.65953","7.5163","2.5779","4.9384"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000021049","Psmc5","11","106.259637","7.5163","2.5871","4.9292"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000102104","Grb2","11","115.676321","7.5163","2.5809","4.9354"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000062392","Prkca","11","108.138658","7.5163","2.519","4.9973"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000001055","Icam2","11","106.382866","7.5163","2.5689","4.9474"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000102147","Atp5h","11","115.417826","7.5163","2.5726","4.9437"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000001963","Ace","11","105.978954","7.5163","2.4611","5.0552"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000102408","Pecam1","11","106.702422","7.5163","2.6549","4.8614"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000021063","Psmd12","11","107.491923","7.5163","2.4771","5.0392"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000002048","Taco1","11","106.069836","7.5163","2.6152","4.9011"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000020930","Gna13","11","109.3821","7.5163","2.6076","4.9087"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000021062","Ddx5","11","106.78477","7.5163","2.5789","4.9374"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000000049","Apoh","11","108.378875","7.5163","2.5019","5.0144"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000021078","Fdxr","11","115.272537","7.5163","2.5659","4.9504"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000102213","Rpl38","11","114.670428","7.5163","2.4865","5.0298"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000021082","Nt5c","11","115.491141","7.5163","2.5637","4.9526"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000115044","Sumo2","11","115.529689","7.5163","2.4786","5.0377"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000020949","Map2k6","11","110.462322","7.5163","2.4022","5.1141"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.5163","3.2377","4.2786"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000133315","Icam2","11","106.382866","7.5163","3.9161","3.6002"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000041328","Caskin2","11","115.806411","7.5163","1.6762","5.8401"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000018506","Kpna2","11","106.994085","7.5163","2.2354","5.2809"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000137534","Slc25a19","11","115.621236","7.5163","2.0584","5.4579"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000002043","Ccdc47","11","106.206876","7.5163","3.0962","4.4201"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000036338","Abca9","11","110.134472","7.5163","3.4775","4.0388"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000020948","Abca8b","11","109.964018","7.5163","3.9395","3.5768"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000097860","Abca8a","11","110.060806","7.5163","2.4231","5.0932"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000138597","Gga3","11","115.594153","7.5163","2.7498","4.7665"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000021046","Ddx42","11","106.233032","7.5163","1.9803","5.536"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000058168","Dcaf7","11","106.048098","7.5163","1.3288","6.1875"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000021060","Polg2","11","106.773895","7.5163","2.9856","4.5307"
"ENSMUSG00000020151","Ptprr","11","110.950224","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.5163","3.6888","3.8275"
