"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000039037","St6galnac5","3","152.899664","10.1046198412285","0.573734668812166","9.5309","9.5204","-0.0105"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSG00000084343","Gm16198","3","152.153782","10.205705677252","1.51487684709638","8.6908","8.6803","-0.0105"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSG00000037062","Sh3glb1","3","144.704584","9.11474450598266","0.84417312565659","8.2706","8.2601","-0.0105"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000028180","Zranb2","3","157.541275","9.09915002619405","1.25726621320024","7.8419","7.8314","-0.0105"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSG00000040253","Gbp7","3","142.54021","8.60930618678732","0.841542854021613","7.7678","7.7573","-0.0105"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSG00000068523","Gng5","3","146.502703","11.424813438693","1.70836146404657","9.7165","9.7059","-0.0106"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSG00000040253","Gbp7","3","142.54021","10.092705754813","1.40177612513507","8.6909","8.6803","-0.0106"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSG00000028159","Dapp1","3","137.956276","12.6873702045834","2.40995628922707","10.2774","10.2667","-0.0107"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSG00000097183","Gm17501","3","145.651202","11.4385990047133","1.3782777818712","10.0603","10.0496","-0.0107"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSG00000028262","Clca2","3","144.808026","9.51794213030196","0.730708902339481","8.7872","8.7765","-0.0107"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000028269","Gbp2b","3","142.607013","8.99919502241874","1.76862199390684","7.2306","7.2199","-0.0107"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSG00000092522","Gm20389","3","154.71","11.6521342299192","1.39581092155454","10.2563","10.2455","-0.0108"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSG00000028182","Lrriq3","3","155.143856","8.35709083095505","0.939193900210619","7.4179","7.4071","-0.0108"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000049349","Gm5105","3","138.058074","9.05001945606824","0.731451050668522","8.3186","8.3077","-0.0109"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000028149","Rap1gds1","3","139.000552","9.80394194286439","2.30700097739577","7.4969","7.486","-0.0109"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSG00000086561","Gm15540","3","142.744171","10.0450094085682","1.59120592523404","8.4538","8.4426","-0.0112"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000028177","1810013D15Rik","3","157.926208","8.34455145150923","0.711740388378877","7.6328","7.6216","-0.0112"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSG00000028270","Gbp2","3","142.629305","10.2378150351497","1.54621937842792","8.6916","8.6803","-0.0113"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSG00000068523","Gng5","3","146.502703","8.925671411536","0.799430415040719","8.1262","8.1149","-0.0113"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSG00000074212","Dnajb14","3","137.892116","10.4924710801006","1.54422418930516","8.9482","8.9368","-0.0114"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSG00000028035","Dnajb4","3","152.194395","8.95606346887127","0.591449189421665","8.3646","8.3532","-0.0114"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000090202","4930503B20Rik","3","146.648255","10.0793077560623","1.64172777838119","8.4376","8.426","-0.0116"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSG00000039103","Nexn","3","152.251653","9.00570268781503","0.640881593147887","8.3648","8.3532","-0.0116"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000074207","Adh1","3","138.275844","9.6285461338406","2.13070504470026","7.4978","7.486","-0.0118"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000097183","Gm17501","3","145.651202","8.0234226737654","0.567824723881042","7.4556","7.4438","-0.0118"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000090202","4930503B20Rik","3","146.648255","8.93001369555386","1.69827528532292","7.2317","7.2199","-0.0118"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSG00000039103","Nexn","3","152.251653","9.51128266228949","0.712413050866012","8.7989","8.7869","-0.0119"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSG00000036863","Syde2","3","146.004795","9.84840705928958","2.55991641559629","7.2885","7.2765","-0.012"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSG00000040264","Gbp5","3","142.509639","9.1772280141301","0.904982348044358","8.2722","8.2601","-0.0121"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSG00000091512","Lamtor3","3","137.923646","9.46669346418208","0.6676285108175","8.7991","8.7869","-0.0122"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSG00000097183","Gm17501","3","145.651202","10.212938388535","1.5203108687642","8.6926","8.6803","-0.0123"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000028191","Bcl10","3","145.92933","9.62883537653851","2.13053689679244","7.4983","7.486","-0.0123"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSG00000074206","Adh6b","3","138.35562","10.4862059989798","1.53704819209074","8.9492","8.9368","-0.0124"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000036853","Mcoln3","3","146.129632","8.366333665525","0.491080728280204","7.8753","7.8629","-0.0124"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000028195","Cyr61","3","145.648478","10.0802165217658","1.64174921957409","8.4385","8.426","-0.0125"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000052430","Bmpr1b","3","142.00328","10.1079119212745","0.574923995901005","9.533","9.5204","-0.0126"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000004591","Pkn2","3","142.836453","9.14907731061557","1.30502379304313","7.8441","7.8314","-0.0127"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000039068","Zzz3","3","152.42915","8.08684482887586","0.630330104639954","7.4565","7.4438","-0.0127"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSG00000092522","Gm20389","3","154.71","10.3102665130915","1.85188678075479","8.4584","8.4456","-0.0128"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSG00000047583","Tyw3","3","154.586812","9.88095760485163","1.42555283018117","8.4554","8.4426","-0.0128"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSG00000028256","Odf2l","3","145.136252","8.22144532617722","0.801416271095756","7.42","7.4071","-0.0129"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000028034","Fubp1","3","152.223644","10.0797085452204","1.64074112148498","8.439","8.426","-0.013"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSG00000028035","Dnajb4","3","152.194395","11.6618969997696","1.40333537876823","10.2586","10.2455","-0.0131"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSG00000028149","Rap1gds1","3","139.000552","8.2438668965046","0.823514830911313","7.4204","7.4071","-0.0133"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000062908","Acadm","3","153.933494","9.58446808236643","1.7538610127763","7.8306","7.8172","-0.0134"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000028156","Eif4e","3","138.541895","9.48694473609055","1.65635222981409","7.8306","7.8172","-0.0134"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSG00000005034","Prkacb","3","146.77127","11.6293139550904","1.37019049395332","10.2591","10.2455","-0.0136"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSG00000040037","Negr1","3","156.93912","11.3557929251973","1.2926039383932","10.0632","10.0496","-0.0136"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSG00000028269","Gbp2b","3","142.607013","8.95589411190194","0.58913664577162","8.3668","8.3532","-0.0136"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSG00000028191","Bcl10","3","145.92933","8.8498895345772","1.11633996979683","7.7335","7.7199","-0.0136"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSG00000097293","D630002J18Rik","3","152.165931","11.6346131972121","1.37543532594586","10.2592","10.2455","-0.0137"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSG00000025437","Usp33","3","152.370045","8.83439055657652","1.10081383031196","7.7336","7.7199","-0.0137"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSG00000097183","Gm17501","3","145.651202","10.5970184362938","1.05456962426624","9.5424","9.5286","-0.0138"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000056025","Clca1","3","144.745327","9.88105740986101","1.62729568625086","8.2538","8.24","-0.0138"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000039047","Pigk","3","152.847254","11.549582740385","1.69507453421771","9.8545","9.8406","-0.0139"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000028161","Ppp3ca","3","136.803926","11.5281812303131","1.67351328180492","9.8547","9.8406","-0.0141"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSG00000046818","Ddit4l","3","137.624972","10.2497637418091","2.69912064666949","7.5506","7.5365","-0.0141"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000028179","Cth","3","157.909662","8.84904618639258","1.61504502323719","7.234","7.2199","-0.0141"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSG00000097183","Gm17501","3","145.651202","9.35851366926902","0.268318517142998","9.0902","9.076","-0.0142"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSG00000028262","Clca2","3","144.808026","10.2477950753353","1.78799764969736","8.4598","8.4456","-0.0142"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000062908","Acadm","3","153.933494","8.98047742201176","1.74635760487836","7.2341","7.2199","-0.0142"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSG00000028262","Clca2","3","144.808026","11.6383557316028","1.37847237206665","10.2599","10.2455","-0.0144"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSG00000025437","Usp33","3","152.370045","10.4907150018812","1.5394076987491","8.9513","8.9368","-0.0145"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000052430","Bmpr1b","3","142.00328","8.35513043250698","0.719034825800037","7.6361","7.6216","-0.0145"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSG00000028034","Fubp1","3","152.223644","10.9707526122555","1.45054925434857","9.5202","9.5056","-0.0146"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSG00000046818","Ddit4l","3","137.624972","10.9363598791433","1.88628571175283","9.0501","9.0355","-0.0146"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSG00000028159","Dapp1","3","137.956276","8.89827584671075","1.16380682347136","7.7345","7.7199","-0.0146"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSG00000028256","Odf2l","3","145.136252","10.4423957904885","1.14969307872628","9.2927","9.2779","-0.0148"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSG00000028360","Slc44a5","3","154.122579","10.2539653530227","1.79354585303854","8.4604","8.4456","-0.0148"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000028191","Bcl10","3","145.92933","9.86332588628758","1.60856968333735","8.2548","8.24","-0.0148"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSG00000081829","Gm15460","3","137.905204","8.34609434559224","0.68919527759138","7.6569","7.6421","-0.0148"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000028182","Lrriq3","3","155.143856","8.93184548363658","1.69709669234852","7.2347","7.2199","-0.0148"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSG00000090202","4930503B20Rik","3","146.648255","9.23276045380479","1.10300815932566","8.1298","8.1149","-0.0149"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSG00000074206","Adh6b","3","138.35562","10.9275886734516","1.87707370999586","9.0505","9.0355","-0.015"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSG00000092522","Gm20389","3","154.71","10.3946479203692","1.44281887592072","8.9518","8.9368","-0.015"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSG00000039146","Ifi44l","3","151.761274","9.95625529100514","1.49867934224884","8.4576","8.4426","-0.015"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSG00000028138","Adh5","3","138.449296","8.8001644244934","1.06526784770014","7.7349","7.7199","-0.015"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000028269","Gbp2b","3","142.607013","9.10826184027536","0.785479625093942","8.3228","8.3077","-0.0151"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000097293","D630002J18Rik","3","152.165931","9.11450109142683","0.791691408124467","8.3228","8.3077","-0.0151"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSG00000074212","Dnajb14","3","137.892116","10.5584519107212","1.01464171681306","9.5438","9.5286","-0.0152"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSG00000078162","Gm2574","3","142.963176","10.4302231528114","1.13713790721295","9.2931","9.2779","-0.0152"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSG00000028034","Fubp1","3","152.223644","10.1578622820231","1.69702981986313","8.4608","8.4456","-0.0152"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000052430","Bmpr1b","3","142.00328","11.6292083000803","1.7732955339471","9.8559","9.8406","-0.0153"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSG00000028149","Rap1gds1","3","139.000552","9.16350937661413","1.03330234812178","8.1302","8.1149","-0.0153"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSG00000028159","Dapp1","3","137.956276","8.64808113668807","0.875438090750999","7.7726","7.7573","-0.0153"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSG00000004591","Pkn2","3","142.836453","8.16644418319419","0.852010311874966","7.3144","7.299","-0.0154"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSG00000074206","Adh6b","3","138.35562","11.0343399165351","1.51319210951304","9.5211","9.5056","-0.0155"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000089635","Gm16559","3","138.294215","8.36381613510743","0.485402673238728","7.8784","7.8629","-0.0155"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000037062","Sh3glb1","3","144.704584","9.64992581460719","2.14841587445354","7.5015","7.486","-0.0155"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000037062","Sh3glb1","3","144.704584","8.07859301031872","0.619331457300951","7.4593","7.4438","-0.0155"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSG00000028158","Mttp","3","138.116622","9.06504190151822","1.7000960518975","7.3649","7.3494","-0.0155"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000028158","Mttp","3","138.116622","8.92191478180355","1.68654879681694","7.2354","7.2199","-0.0155"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSG00000028269","Gbp2b","3","142.607013","11.4056775705155","1.34051821364747","10.0652","10.0496","-0.0156"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000036745","Ttll7","3","146.918188","9.10424457085193","0.78099392356426","8.3233","8.3077","-0.0156"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000028158","Mttp","3","138.116622","11.7143339265613","1.8579228060514","9.8564","9.8406","-0.0158"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000086561","Gm15540","3","142.744171","10.085475907989","1.64352984276533","8.4419","8.426","-0.0159"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSG00000028159","Dapp1","3","137.956276","11.3959149127382","1.33014039457668","10.0658","10.0496","-0.0162"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000036853","Mcoln3","3","146.129632","11.6152061621025","1.75843521533771","9.8568","9.8406","-0.0162"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSG00000039103","Nexn","3","152.251653","10.1103445151571","0.420672118689637","9.6897","9.6733","-0.0163"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSG00000005034","Prkacb","3","146.77127","11.3214392066326","1.25538532975083","10.0661","10.0496","-0.0165"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000048652","Samd13","3","146.665394","8.00495276685818","0.544683052593812","7.4603","7.4438","-0.0165"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSG00000028189","Ctbs","3","146.45816","10.3676017969256","1.073123036389","9.2945","9.2779","-0.0166"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000028262","Clca2","3","144.808026","9.58115590573025","1.74719303863027","7.834","7.8172","-0.0168"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000028268","Gbp3","3","142.56663","9.84918006234913","1.59230341172174","8.2569","8.24","-0.0169"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSG00000094856","Gm21962","3","137.672032","8.19417238878498","0.770151650755359","7.424","7.4071","-0.0169"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000028262","Clca2","3","144.808026","11.6420084882043","1.7842893009634","9.8577","9.8406","-0.0171"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSG00000028199","Cryz","3","154.609946","11.4658415839273","1.74284774015964","9.723","9.7059","-0.0171"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSG00000039131","Gipc2","3","152.129882","9.3881895774187","0.29512609116608","9.0931","9.076","-0.0171"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSG00000094856","Gm21962","3","137.672032","10.4561996175045","1.50233180211366","8.9539","8.9368","-0.0171"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000089635","Gm16559","3","138.294215","9.08017889875634","0.755356498489039","8.3248","8.3077","-0.0171"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000092522","Gm20389","3","154.71","9.46461125403055","1.1398587216235","8.3248","8.3077","-0.0171"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000028035","Dnajb4","3","152.194395","10.0806168341593","1.63742554292911","8.4432","8.426","-0.0172"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSG00000028197","Col24a1","3","145.422242","9.86539314420907","2.57167190803976","7.2937","7.2765","-0.0172"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000028360","Slc44a5","3","154.122579","9.09594389465418","0.77088313018027","8.3251","8.3077","-0.0174"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000028158","Mttp","3","138.116622","9.14862265469231","1.29971799213539","7.8489","7.8314","-0.0175"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSG00000097293","D630002J18Rik","3","152.165931","10.1921947887691","2.63817819173944","7.554","7.5365","-0.0175"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000040264","Gbp5","3","142.509639","11.6297167218129","1.77148733611391","9.8582","9.8406","-0.0176"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000052430","Bmpr1b","3","142.00328","8.41932281518793","0.53875675000335","7.8806","7.8629","-0.0177"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSG00000028268","Gbp3","3","142.56663","8.25120281219654","0.826452349782298","7.4248","7.4071","-0.0177"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSG00000040016","Ptger3","3","157.605825","10.1735244688147","0.482390270302071","9.6911","9.6733","-0.0178"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSG00000028149","Rap1gds1","3","139.000552","9.37566554738706","0.281813685010766","9.0939","9.076","-0.0179"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSG00000028182","Lrriq3","3","155.143856","8.41988780757409","0.934510919779135","7.4854","7.4675","-0.0179"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSG00000059921","Unc5c","3","141.650244","8.37823450251274","0.892859378540492","7.4854","7.4675","-0.0179"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000047676","Rpsa-ps10","3","150.073105","9.15584321273294","1.30634890233549","7.8495","7.8314","-0.0181"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSG00000080330","Gm22468","3","137.621534","11.3963858595171","1.37130334956289","10.0251","10.0069","-0.0182"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSG00000040253","Gbp7","3","142.54021","10.9234479932399","1.39957240889704","9.5239","9.5056","-0.0183"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000059921","Unc5c","3","141.650244","8.38086405554952","0.499664303452477","7.8812","7.8629","-0.0183"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000052430","Bmpr1b","3","142.00328","9.62098960780285","2.11666534073738","7.5043","7.486","-0.0183"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000068523","Gng5","3","146.502703","10.0334734267306","1.58911992335437","8.4444","8.426","-0.0184"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSG00000028360","Slc44a5","3","154.122579","10.2030464183256","2.64816023627411","7.5549","7.5365","-0.0184"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSG00000028034","Fubp1","3","152.223644","8.18924017490003","0.87172828453827","7.3175","7.299","-0.0185"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000028152","Tspan5","3","138.823314","8.96869882179434","1.73006063255309","7.2386","7.2199","-0.0187"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSG00000036863","Syde2","3","146.004795","9.3739215469054","0.278986329778683","9.0949","9.076","-0.0189"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSG00000028256","Odf2l","3","145.136252","8.96623775567986","0.594114759822168","8.3721","8.3532","-0.0189"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSG00000078162","Gm2574","3","142.963176","8.41375365100369","0.752784443554949","7.661","7.6421","-0.0189"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSG00000085084","4930570G19Rik","3","156.55425","8.12930673262254","0.811369909666218","7.3179","7.299","-0.0189"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSG00000055301","Adh7","3","138.225602","11.4031901952871","1.37725370021676","10.0259","10.0069","-0.019"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSG00000028156","Eif4e","3","138.541895","11.0740810586542","2.01959705462164","9.0545","9.0355","-0.019"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSG00000089635","Gm16559","3","138.294215","9.00563351357267","1.63721888067778","7.3684","7.3494","-0.019"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSG00000097293","D630002J18Rik","3","152.165931","10.1372555268565","1.43785726537285","8.6994","8.6803","-0.0191"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSG00000028035","Dnajb4","3","152.194395","8.41734227870432","0.930710882478724","7.4866","7.4675","-0.0191"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000039131","Gipc2","3","152.129882","9.66038319128387","2.15513535568811","7.5052","7.486","-0.0192"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSG00000028269","Gbp2b","3","142.607013","8.42686471794116","0.940123718849208","7.4867","7.4675","-0.0192"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSG00000038975","Rabggtb","3","153.910128","9.05665331826071","1.68794281755849","7.3687","7.3494","-0.0193"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSG00000040264","Gbp5","3","142.509639","9.22976280096287","1.09545504336917","8.1343","8.1149","-0.0194"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSG00000005034","Prkacb","3","146.77127","10.3953430531059","1.5952060995618","8.8001","8.7806","-0.0195"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSG00000047583","Tyw3","3","154.586812","10.1735160521185","0.480637630881876","9.6929","9.6733","-0.0196"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSG00000097293","D630002J18Rik","3","152.165931","9.39679277848581","0.600656683630879","8.7961","8.7765","-0.0196"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSG00000068523","Gng5","3","146.502703","9.10097635885512","1.73197888275721","7.369","7.3494","-0.0196"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000028182","Lrriq3","3","155.143856","10.1479354701526","0.607846956418974","9.5401","9.5204","-0.0197"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSG00000039103","Nexn","3","152.251653","9.1248131307784","0.844941596084736","8.2799","8.2601","-0.0198"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSG00000037062","Sh3glb1","3","144.704584","9.12705389037935","1.75784207675087","7.3692","7.3494","-0.0198"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000028256","Odf2l","3","145.136252","11.5473460450268","1.68667409528027","9.8607","9.8406","-0.0201"
