"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000014339","Dnajc7","11","100.601493","7.5519","7.7139","-0.162"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000001479","Kpnb1","11","97.173798","7.5519","7.5683","-0.0164"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000048350","Vat1","11","101.462488","7.5519","7.7435","-0.1916"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000127632","Acly","11","100.502176","7.5519","8.7023","-1.1504"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000042123","Lasp1","11","97.818882","7.5519","7.4996","0.0523"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000102981","Stat5b","11","100.815728","7.5519","7.5628","-0.0109"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021049","Psmc5","11","106.259637","7.5519","7.5646","-0.0127"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099364","Nsf","11","103.887919","7.5519","8.0462","-0.4943"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000042088","Vps25","11","101.256628","7.5519","7.4319","0.12"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000018800","Myl4","11","104.573208","7.5519","7.6255","-0.0736"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000103210","Cisd3","11","97.687224","7.5519","7.4042","0.1477"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000001055","Icam2","11","106.382866","7.5519","7.393","0.1589"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000001480","Npepps","11","97.24324","7.5519","7.6156","-0.0637"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021306","Eftud2","11","102.859729","7.5519","7.5336","0.0183"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021249","Scrn2","11","97.031948","7.5519","7.777","-0.2251"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000019026","Mrpl45","11","97.322818","7.5519","7.6728","-0.1209"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021314","Nmt1","11","103.048551","7.5519","7.5652","-0.0133"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000001963","Ace","11","105.978954","7.5519","8.1401","-0.5882"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000017365","Psmd3","11","98.689266","7.5519","7.4489","0.103"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000044838","Atp6v0a1","11","101.036586","7.5519","8.2202","-0.6683"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000002048","Taco1","11","106.069836","7.5519","7.316","0.2359"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000102878","Gm27029","11","101.415744","7.5519","7.4189","0.133"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000003612","Dusp3","11","101.979078","7.5519","7.7542","-0.2023"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000102987","Rab5c","11","100.726612","7.5519","7.6588","-0.1069"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000017453","Cd300lg","11","102.048564","7.5519","7.4348","0.1171"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099441","Cdk5rap3","11","96.911961","7.5519","7.5523","-4e-04"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099436","Psmb3","11","97.70845","7.5519","7.5519","0"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099435","Rpl23","11","97.779982","7.5519","7.5351","0.0168"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000008021","Tcap","11","98.384382","7.5519","7.5175","0.0344"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000018803","Pnpo","11","96.940906","7.5519","7.5972","-0.0453"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000041538","Eif1","11","100.32099","7.5519","7.6335","-0.0816"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000017332","Coa3","11","101.278541","7.5519","7.0698","0.4821"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000103181","Rpl19","11","98.028601","7.5519","7.5696","-0.0177"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021313","Dcakd","11","103.01119","7.5519","7.6048","-0.0529"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000046296","Fmnl1","11","103.185004","7.5519","2.5313","5.0206"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099409","Cnp","11","100.583316","7.5519","6.3956","1.1563"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000007317","Krt19","11","100.144738","7.5519","5.803","1.7489"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000018691","Pip4k2b","11","97.72993","7.5519","6.4367","1.1152"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000133315","Icam2","11","106.382866","7.5519","4.7941","2.7578"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000090360","Nt5c3b","11","100.432064","7.5519","8.3147","-0.7628"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099403","Stat3","11","100.912319","7.5519","6.8629","0.689"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099375","Itga2b","11","102.46171","7.5519","7.92","-0.3681"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000133844","Ubtf","11","102.312151","7.5519","7.3381","0.2138"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000002043","Ccdc47","11","106.206876","7.5519","8.4977","-0.9458"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000002655","Mien1","11","98.43835","7.5519","8.0413","-0.4894"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000018816","Copz2","11","96.855536","7.5519","5.5213","2.0306"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000001806","Coasy","11","101.084592","7.5519","6.6658","0.8861"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000001485","Mrpl10","11","97.045386","7.5519","6.1391","1.4128"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000091475","Cbx1","11","96.798884","7.5519","3.2224","4.3295"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021028","Itgb3","11","104.639238","7.5519","6.8493","0.7026"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099366","Plcd3","11","103.085981","7.5519","3.9059","3.646"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000099432","Fbxl20","11","98.11648","7.5519","4.0465","3.5054"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021046","Ddx42","11","106.233032","7.5519","6.8481","0.7038"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000090230","Ccdc43","11","102.691234","7.5519","5.2649","2.287"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000058168","Dcaf7","11","106.048098","7.5519","2.8825","4.6694"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000010502","Ifi35","11","101.453552","7.5519","6.5674","0.9845"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021329","Gosr2","11","103.687374","7.5519","6.8882","0.6637"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000019470","Psme3","11","101.319875","7.5519","6.8892","0.6627"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000021297","Lsm12","11","102.173896","7.5519","7.05","0.5019"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000079699","Krt17","11","100.258623","7.5519","6.8489","0.703"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000007280","Krt16","11","100.247496","7.5519","6.3861","1.1658"
"ENSMUSG00000024937","Ehbp1l1","11","101.46237","ENSMUSP00000017270","Krt42","11","100.266376","7.5519","6.5313","1.0206"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099394","Aoc3","11","101.336272","7.5207","7.552","-0.0313"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000006749","Slc4a1","11","102.357514","7.5207","7.9221","-0.4014"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099420","Krt10","11","99.387309","7.5207","7.4589","0.0618"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000103026","Jup","11","100.38336","7.5207","7.4997","0.021"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000102602","Mapt","11","104.28174","7.5207","7.3896","0.1311"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000014339","Dnajc7","11","100.601493","7.5207","7.5018","0.0189"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000001479","Kpnb1","11","97.173798","7.5207","7.5229","-0.0022"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000048350","Vat1","11","101.462488","7.5207","7.3575","0.1632"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000127632","Acly","11","100.502176","7.5207","7.5611","-0.0404"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000042123","Lasp1","11","97.818882","7.5207","7.8264","-0.3057"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000102981","Stat5b","11","100.815728","7.5207","7.5896","-0.0689"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021049","Psmc5","11","106.259637","7.5207","7.5004","0.0203"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099364","Nsf","11","103.887919","7.5207","7.8733","-0.3526"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000042088","Vps25","11","101.256628","7.5207","7.8381","-0.3174"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000018800","Myl4","11","104.573208","7.5207","7.5191","0.0016"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000103210","Cisd3","11","97.687224","7.5207","7.2495","0.2712"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000001055","Icam2","11","106.382866","7.5207","7.4614","0.0593"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000001480","Npepps","11","97.24324","7.5207","7.5234","-0.0027"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021306","Eftud2","11","102.859729","7.5207","7.4175","0.1032"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021249","Scrn2","11","97.031948","7.5207","7.8362","-0.3155"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000019026","Mrpl45","11","97.322818","7.5207","8.0397","-0.519"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021314","Nmt1","11","103.048551","7.5207","7.736","-0.2153"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000001963","Ace","11","105.978954","7.5207","7.7008","-0.1801"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000017365","Psmd3","11","98.689266","7.5207","7.5056","0.0151"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000102408","Pecam1","11","106.702422","7.5207","7.5521","-0.0314"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000044838","Atp6v0a1","11","101.036586","7.5207","7.4609","0.0598"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000002048","Taco1","11","106.069836","7.5207","7.5153","0.0054"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000102878","Gm27029","11","101.415744","7.5207","7.6369","-0.1162"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000003612","Dusp3","11","101.979078","7.5207","7.5058","0.0149"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021062","Ddx5","11","106.78477","7.5207","7.5639","-0.0432"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000102987","Rab5c","11","100.726612","7.5207","7.403","0.1177"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000017453","Cd300lg","11","102.048564","7.5207","7.6006","-0.0799"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099441","Cdk5rap3","11","96.911961","7.5207","7.3831","0.1376"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099436","Psmb3","11","97.70845","7.5207","7.5822","-0.0615"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099435","Rpl23","11","97.779982","7.5207","7.7393","-0.2186"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000008021","Tcap","11","98.384382","7.5207","7.4542","0.0665"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000018803","Pnpo","11","96.940906","7.5207","7.9222","-0.4015"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000041538","Eif1","11","100.32099","7.5207","7.7718","-0.2511"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000017332","Coa3","11","101.278541","7.5207","7.3163","0.2044"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000103181","Rpl19","11","98.028601","7.5207","7.553","-0.0323"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021313","Dcakd","11","103.01119","7.5207","8.3053","-0.7846"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000046296","Fmnl1","11","103.185004","7.5207","5.4241","2.0966"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099409","Cnp","11","100.583316","7.5207","7.3524","0.1683"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000007317","Krt19","11","100.144738","7.5207","7.3103","0.2104"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000018691","Pip4k2b","11","97.72993","7.5207","5.8421","1.6786"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000133315","Icam2","11","106.382866","7.5207","6.551","0.9697"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000090360","Nt5c3b","11","100.432064","7.5207","5.6986","1.8221"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099403","Stat3","11","100.912319","7.5207","7.5126","0.0081"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099375","Itga2b","11","102.46171","7.5207","5.9012","1.6195"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000133844","Ubtf","11","102.312151","7.5207","5.9821","1.5386"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000002043","Ccdc47","11","106.206876","7.5207","7.4654","0.0553"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000002655","Mien1","11","98.43835","7.5207","7.3382","0.1825"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000018816","Copz2","11","96.855536","7.5207","5.8414","1.6793"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000001806","Coasy","11","101.084592","7.5207","6.0565","1.4642"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000001485","Mrpl10","11","97.045386","7.5207","7.9921","-0.4714"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021028","Itgb3","11","104.639238","7.5207","6.0513","1.4694"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099366","Plcd3","11","103.085981","7.5207","4.1764","3.3443"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000099432","Fbxl20","11","98.11648","7.5207","4.0619","3.4588"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021046","Ddx42","11","106.233032","7.5207","6.6982","0.8225"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000090230","Ccdc43","11","102.691234","7.5207","4.9829","2.5378"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000058168","Dcaf7","11","106.048098","7.5207","3.6326","3.8881"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021060","Polg2","11","106.773895","7.5207","8.184","-0.6633"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000010502","Ifi35","11","101.453552","7.5207","5.8539","1.6668"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021329","Gosr2","11","103.687374","7.5207","4.5508","2.9699"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000019470","Psme3","11","101.319875","7.5207","6.5856","0.9351"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000021297","Lsm12","11","102.173896","7.5207","6.5282","0.9925"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000079699","Krt17","11","100.258623","7.5207","6.4339","1.0868"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000007280","Krt16","11","100.247496","7.5207","6.5366","0.9841"
"ENSMUSG00000083669","Gm10169","11","101.828002","ENSMUSP00000017270","Krt42","11","100.266376","7.5207","6.3432","1.1775"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099394","Aoc3","11","101.336272","7.5096","8.6629","-1.1533"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000006749","Slc4a1","11","102.357514","7.5096","7.7336","-0.224"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099420","Krt10","11","99.387309","7.5096","7.3574","0.1522"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000103026","Jup","11","100.38336","7.5096","7.4993","0.0103"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000102602","Mapt","11","104.28174","7.5096","7.3299","0.1797"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000014339","Dnajc7","11","100.601493","7.5096","7.6362","-0.1266"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000001479","Kpnb1","11","97.173798","7.5096","7.064","0.4456"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000048350","Vat1","11","101.462488","7.5096","7.4902","0.0194"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000127632","Acly","11","100.502176","7.5096","7.7673","-0.2577"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000042123","Lasp1","11","97.818882","7.5096","7.3978","0.1118"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000102981","Stat5b","11","100.815728","7.5096","7.4053","0.1043"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021049","Psmc5","11","106.259637","7.5096","7.6879","-0.1783"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099364","Nsf","11","103.887919","7.5096","7.5094","2e-04"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000042088","Vps25","11","101.256628","7.5096","7.4009","0.1087"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000018800","Myl4","11","104.573208","7.5096","7.62","-0.1104"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000103210","Cisd3","11","97.687224","7.5096","7.8725","-0.3629"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000001055","Icam2","11","106.382866","7.5096","7.8687","-0.3591"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000001480","Npepps","11","97.24324","7.5096","7.8168","-0.3072"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021306","Eftud2","11","102.859729","7.5096","7.5158","-0.0062"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021249","Scrn2","11","97.031948","7.5096","7.1907","0.3189"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000019026","Mrpl45","11","97.322818","7.5096","7.8132","-0.3036"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021314","Nmt1","11","103.048551","7.5096","7.8417","-0.3321"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000001963","Ace","11","105.978954","7.5096","7.658","-0.1484"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000017365","Psmd3","11","98.689266","7.5096","7.5261","-0.0165"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000044838","Atp6v0a1","11","101.036586","7.5096","7.2789","0.2307"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000002048","Taco1","11","106.069836","7.5096","8.18","-0.6704"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000102878","Gm27029","11","101.415744","7.5096","7.6027","-0.0931"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000003612","Dusp3","11","101.979078","7.5096","7.6393","-0.1297"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000102987","Rab5c","11","100.726612","7.5096","7.4289","0.0807"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000017453","Cd300lg","11","102.048564","7.5096","7.3677","0.1419"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099441","Cdk5rap3","11","96.911961","7.5096","7.8931","-0.3835"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099436","Psmb3","11","97.70845","7.5096","7.6645","-0.1549"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099435","Rpl23","11","97.779982","7.5096","7.4905","0.0191"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000008021","Tcap","11","98.384382","7.5096","7.5282","-0.0186"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000018803","Pnpo","11","96.940906","7.5096","7.7166","-0.207"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000041538","Eif1","11","100.32099","7.5096","7.6355","-0.1259"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000017332","Coa3","11","101.278541","7.5096","7.85","-0.3404"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000103181","Rpl19","11","98.028601","7.5096","7.4143","0.0953"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021313","Dcakd","11","103.01119","7.5096","7.2771","0.2325"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000046296","Fmnl1","11","103.185004","7.5096","3.0173","4.4923"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099409","Cnp","11","100.583316","7.5096","8.1932","-0.6836"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000007317","Krt19","11","100.144738","7.5096","6.6292","0.8804"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000018691","Pip4k2b","11","97.72993","7.5096","5.3324","2.1772"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000133315","Icam2","11","106.382866","7.5096","4.3217","3.1879"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000090360","Nt5c3b","11","100.432064","7.5096","5.7889","1.7207"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099403","Stat3","11","100.912319","7.5096","7.1357","0.3739"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099375","Itga2b","11","102.46171","7.5096","6.4404","1.0692"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000133844","Ubtf","11","102.312151","7.5096","5.4095","2.1001"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000002043","Ccdc47","11","106.206876","7.5096","7.1802","0.3294"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000002655","Mien1","11","98.43835","7.5096","6.7015","0.8081"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000018816","Copz2","11","96.855536","7.5096","5.5775","1.9321"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000001806","Coasy","11","101.084592","7.5096","6.6799","0.8297"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000001485","Mrpl10","11","97.045386","7.5096","7.0574","0.4522"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000091475","Cbx1","11","96.798884","7.5096","4.6662","2.8434"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021028","Itgb3","11","104.639238","7.5096","6.1174","1.3922"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099366","Plcd3","11","103.085981","7.5096","3.7266","3.783"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000099432","Fbxl20","11","98.11648","7.5096","4.1961","3.3135"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021046","Ddx42","11","106.233032","7.5096","5.0372","2.4724"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000090230","Ccdc43","11","102.691234","7.5096","4.8822","2.6274"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000058168","Dcaf7","11","106.048098","7.5096","3.9028","3.6068"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000010502","Ifi35","11","101.453552","7.5096","5.8021","1.7075"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021329","Gosr2","11","103.687374","7.5096","5.7233","1.7863"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000019470","Psme3","11","101.319875","7.5096","6.4097","1.0999"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000021297","Lsm12","11","102.173896","7.5096","7.8864","-0.3768"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000079699","Krt17","11","100.258623","7.5096","5.5666","1.943"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000007280","Krt16","11","100.247496","7.5096","6.472","1.0376"
"ENSMUSG00000032602","Slc25a20","11","101.625616","ENSMUSP00000017270","Krt42","11","100.266376","7.5096","6.2633","1.2463"
"ENSMUSG00000060981","Hist1h4h","11","99.169025","ENSMUSP00000099394","Aoc3","11","101.336272","7.4875","7.5263","-0.0388"
"ENSMUSG00000060981","Hist1h4h","11","99.169025","ENSMUSP00000006749","Slc4a1","11","102.357514","7.4875","7.5844","-0.0969"
"ENSMUSG00000060981","Hist1h4h","11","99.169025","ENSMUSP00000119603","Phb","11","95.673865","7.4875","7.8139","-0.3264"
"ENSMUSG00000060981","Hist1h4h","11","99.169025","ENSMUSP00000099420","Krt10","11","99.387309","7.4875","7.4685","0.019"
"ENSMUSG00000060981","Hist1h4h","11","99.169025","ENSMUSP00000103026","Jup","11","100.38336","7.4875","7.4845","0.003"
