"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020868","Xylt2","11","94.670683","7.3754","7.3631","0.0123"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020871","Dlx4","11","95.14336","7.3754","7.5731","-0.1977"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020872","Tac4","11","95.265397","7.3754","7.562","-0.1866"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020873","Slc35b1","11","95.388234","7.3754","7.55","-0.1746"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020876","Snx11","11","96.772557","7.3754","7.3277","0.0477"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020878","Lrrc46","11","97.038004","7.3754","7.3378","0.0376"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020882","Cacnb1","11","98.012271","7.3754","7.3395","0.0359"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020889","Nr1d1","11","98.771632","7.3754","7.8473","-0.4719"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020914","Top2a","11","99.008566","7.3754","6.4264","0.949"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020918","Kat2a","11","100.708606","7.3754","7.3472","0.0282"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020921","Tmem101","11","102.154475","7.3754","7.5785","-0.2031"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020926","Adam11","11","102.77085","7.3754","6.9859","0.3895"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020928","Higd1b","11","102.836944","7.3754","7.1823","0.1931"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020930","Ccdc103","11","102.88321","7.3754","7.9538","-0.5784"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020932","Gfap","11","102.894124","7.3754","6.7937","0.5817"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000020941","Map3k14","11","103.243617","7.3754","6.7329","0.6425"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034247","Plekhm1","11","103.388481","7.3754","7.3862","-0.0108"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034255","Arhgap27","11","103.347594","7.3754","7.0377","0.3377"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034520","Gjc1","11","102.80964","7.3754","7.7501","-0.3747"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034621","Gpatch8","11","102.516154","7.3754","8.1028","-0.7274"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034685","Fam171a2","11","102.442332","7.3754","6.863","0.5124"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034708","Grn","11","102.433682","7.3754","7.224","0.1514"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034757","Tmub2","11","102.287084","7.3754","7.158","0.2174"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034768","Asb16","11","102.274102","7.3754","7.3645","0.0109"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034773","BC030867","11","102.257034","7.3754","7.3327","0.0427"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034793","G6pc3","11","102.19185","7.3754","7.3808","-0.0054"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034931","Dhx8","11","101.750138","7.3754","7.4172","-0.0418"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034936","Arl4d","11","101.666686","7.3754","7.3791","-0.0037"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000034947","Tmem106a","11","101.587015","7.3754","7.7608","-0.3854"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000035007","Rundc1","11","101.430379","7.3754","7.3689","0.0065"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000035086","Becn1","11","101.294119","7.3754","7.7299","-0.3545"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000035112","Wnk4","11","101.268988","7.3754","7.3727","0.0027"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000035172","Plekhh3","11","101.167015","7.3754","7.3578","0.0176"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000035198","Tubg1","11","101.123178","7.3754","7.2433","0.1321"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000035775","Krt20","11","99.433276","7.3754","7.4672","-0.0918"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000035849","Krt222","11","99.238423","7.3754","6.0617","1.3137"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000037573","Tob1","11","94.213474","7.3754","7.3717","0.0037"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000037935","Smarce1","11","99.220032","7.3754","7.435","-0.0596"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000037944","Ccr7","11","99.149636","7.3754","6.5328","0.8426"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000037992","Rara","11","98.95138","7.3754","6.549","0.8264"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038013","Wipf2","11","98.884339","7.3754","7.4156","-0.0402"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038020","Rapgefl1","11","98.845241","7.3754","7.4632","-0.0878"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038150","Ormdl3","11","98.584312","7.3754","8.5906","-1.2152"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038208","Pgap3","11","98.394584","7.3754","7.0454","0.33"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038216","Pnmt","11","98.387316","7.3754","7.8084","-0.433"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038352","Arl5c","11","97.99288","7.3754","6.9871","0.3883"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038437","Mllt6","11","97.674438","7.3754","8.2007","-0.8253"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038453","Srcin1","11","97.542283","7.3754","7.0561","0.3193"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038485","Socs7","11","97.380546","7.3754","7.2189","0.1565"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038517","Tbkbp1","11","97.143833","7.3754","6.7631","0.6123"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038534","Osbpl7","11","97.059766","7.3754","7.3661","0.0093"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038560","Sp6","11","97.019064","7.3754","7.3961","-0.0207"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038615","Nfe2l1","11","96.823691","7.3754","8.3304","-0.955"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038692","Hoxb4","11","96.319161","7.3754","7.3638","0.0116"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038700","Hoxb5","11","96.304358","7.3754","7.2914","0.084"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038721","Hoxb7","11","96.288392","7.3754","7.3773","-0.0019"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038756","Ttll6","11","96.149618","7.3754","7.2559","0.1195"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038811","Gngt2","11","95.841475","7.3754","7.6355","-0.2601"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038893","Fam117a","11","95.359445","7.3754","7.488","-0.1126"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038909","Kat7","11","95.292252","7.3754","7.2992","0.0762"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038976","Ppp1r9b","11","94.998967","7.3754","5.8844","1.491"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000038994","Hils1","11","94.968058","7.3754","8.271","-0.8956"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000039055","Eme1","11","94.64948","7.3754","7.5552","-0.1798"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000039084","Chad","11","94.567087","7.3754","7.3966","-0.0212"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000039096","Rsad1","11","94.544526","7.3754","7.5195","-0.1441"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000039110","Mycbpap","11","94.511544","7.3754","7.3881","-0.0127"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000043372","Hexim2","11","103.136152","7.3754","7.597","-0.2216"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000044052","Ccr10","11","101.17422","7.3754","7.3664","0.009"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000044177","Wfikkn2","11","94.24098","7.3754","7.3382","0.0372"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000045007","Tubg2","11","101.158847","7.3754","7.7466","-0.3712"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000045075","Gm9796","11","95.698018","7.3754","6.9487","0.4267"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000045545","Krt14","11","100.205355","7.3754","6.4512","0.9242"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000046719","Nxph3","11","95.512208","7.3754","7.4807","-0.1053"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000047040","Prr15l","11","96.932967","7.3754","7.0462","0.3292"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000047181","Samd14","11","95.017983","7.3754","7.2347","0.1407"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000047988","4933428G20Rik","11","97.495562","7.3754","6.6252","0.7502"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000048217","Nags","11","102.147495","7.3754","7.4025","-0.0271"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000048732","Klhl11","11","100.467678","7.3754","7.8863","-0.5109"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000048763","Hoxb3","11","96.335006","7.3754","7.3273","0.0481"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000048878","Hexim1","11","103.118025","7.3754","7.3608","0.0146"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000049807","Arhgap23","11","97.458968","7.3754","4.7845","2.5909"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000050288","Fzd2","11","102.606244","7.3754","6.5772","0.7982"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000050538","B230217C12Rik","11","97.842696","7.3754","7.4003","-0.0249"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000051378","Kif18b","11","102.915326","7.3754","6.7912","0.5842"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000052373","Mpp3","11","102.014056","7.3754","7.3128","0.0626"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000052915","Msl1","11","98.801688","7.3754","7.2354","0.14"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000056938","Acbd4","11","103.106941","7.3754","7.7239","-0.3485"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000057058","Skap1","11","96.611862","7.3754","7.5297","-0.1543"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000057522","Spop","11","95.453743","7.3754","7.3287","0.0467"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000058756","Thra","11","98.754822","7.3754","7.9264","-0.551"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000059995","Atxn7l3","11","102.292966","7.3754","7.6544","-0.279"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000061718","Ppp1r1b","11","98.3531","7.3754","7.7008","-0.3254"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000062312","Erbb2","11","98.425093","7.3754","6.7595","0.6159"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000062421","Arf2","11","103.976038","7.3754","7.2406","0.1348"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000063316","Rpl27","11","101.443914","7.3754","7.4016","-0.0262"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000070336","Fbxo47","11","97.86899","7.3754","7.758","-0.3826"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000070337","Gpr179","11","97.342093","7.3754","7.5397","-0.1643"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000075528","Aarsd1","11","101.412227","7.3754","7.2221","0.1533"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000075576","Gm12359","11","98.803897","7.3754","7.7415","-0.3661"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000075587","Gm11531","11","96.392389","7.3754","7.1012","0.2742"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000075588","Hoxb2","11","96.35227","7.3754","7.3477","0.0277"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000075595","Zfp652","11","95.773894","7.3754","7.8035","-0.4281"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000075611","Gm11545","11","94.75816","7.3754","7.3866","-0.0112"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000078134","Gm12355","11","98.625006","7.3754","7.6903","-0.3149"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000078640","Gm11627","11","102.57793","7.3754","6.223","1.1524"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000078651","Aoc2","11","101.327382","7.3754","7.569","-0.1936"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000078653","Cntd1","11","101.287664","7.3754","7.424","-0.0486"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000078676","Casc3","11","98.81936","7.3754","7.4814","-0.106"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000078700","D030028A08Rik","11","96.940665","7.3754","7.0651","0.3103"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000080839","Gm11625","11","101.476374","7.3754","7.156","0.2194"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000081249","Gm11517","11","96.795632","7.3754","7.2845","0.0909"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000081860","Gm11533","11","97.037245","7.3754","7.3669","0.0085"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000082045","Gm11585","11","102.124352","7.3754","7.5987","-0.2233"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000082171","Rpl27-ps2","11","101.9397","7.3754","7.3889","-0.0135"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000082900","Gm11557","11","99.67863","7.3754","7.3827","-0.0073"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000083337","Gm11539","11","96.248911","7.3754","7.2052","0.1702"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000083991","Gm11618","11","101.352688","7.3754","7.3734","0.002"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000084835","Gm12352","11","98.438542","7.3754","7.3402","0.0352"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000084844","Hoxb3os","11","96.348882","7.3754","7.2075","0.1679"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000084896","Gm11632","11","98.08494","7.3754","7.3797","-0.0043"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000084936","Gm11583","11","97.161332","7.3754","7.4148","-0.0394"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085083","Gm11615","11","101.265532","7.3754","7.2546","0.1208"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085143","Gm11520","11","95.317462","7.3754","7.1097","0.2657"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085145","Gm11614","11","97.724681","7.3754","7.3718","0.0036"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085154","C130046K22Rik","11","103.710278","7.3754","7.3749","5e-04"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085242","Gm11537","11","96.767536","7.3754","6.9387","0.4367"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085262","Gm11574","11","97.050062","7.3754","7.6964","-0.321"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085307","Gm11525","11","96.920717","7.3754","7.3872","-0.0118"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085338","2410004I01Rik","11","102.961344","7.3754","7.5033","-0.1279"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085586","Gm11613","11","97.652276","7.3754","7.4306","-0.0552"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000085944","1700003D09Rik","11","98.3545","7.3754","7.3494","0.026"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000086003","B230206L02Rik","11","94.14463","7.3754","7.1051","0.2703"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000086015","4833417C18Rik","11","95.859954","7.3754","7.4418","-0.0664"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000086283","2810433D01Rik","11","102.622106","7.3754","6.9935","0.3819"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000086347","Gm11626","11","101.456983","7.3754","7.427","-0.0516"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000086680","Gm11592","11","97.281512","7.3754","7.3409","0.0345"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000086688","Gm11560","11","99.932636","7.3754","7.2078","0.1676"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000086794","Gm11642","11","103.724241","7.3754","7.4217","-0.0463"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000087042","Gm11611","11","97.520754","7.3754","7.2577","0.1177"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000087067","Gm11532","11","97.023378","7.3754","7.3257","0.0497"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000087265","Gm12349","11","100.292691","7.3754","7.4754","-0.1"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000087630","Gm11513","11","95.035521","7.3754","7.7685","-0.3931"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000087692","Gm11940","11","99.387618","7.3754","7.3036","0.0718"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000089676","B230217C12Rik","11","97.841912","7.3754","7.3567","0.0187"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000091478","Gm10039","11","100.361884","7.3754","7.2691","0.1063"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000092371","Gm20511","11","103.191803","7.3754","7.1826","0.1928"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000092509","Gm20394","11","100.350292","7.3754","7.4678","-0.0924"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000093467","Gm20659","11","101.971501","7.3754","7.3548","0.0206"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000093673","Gm20644","11","98.286413","7.3754","7.3495","0.0259"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000094091","Gm21885","11","94.285318","7.3754","7.3504","0.025"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000097176","Gm26830","11","95.671336","7.3754","7.2764","0.099"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000097289","2010300F17Rik","11","96.730209","7.3754","7.5856","-0.2102"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000097410","Gm26668","11","102.96962","7.3754","7.3454","0.03"
"ENSMUSG00000040659","Efhd2","11","99.090671","ENSMUSG00000097487","Ptges3l","11","101.422072","7.3754","7.3921","-0.0167"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000019326","Aoc3","11","101.336272","7.3427","7.324","0.0187"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000006574","Slc4a1","11","102.357514","7.3427","7.3556","-0.0129"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000038845","Phb","11","95.673865","7.3427","6.7691","0.5736"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000019761","Krt10","11","99.387309","7.3427","7.1752","0.1675"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000001552","Jup","11","100.38336","7.3427","7.6706","-0.3279"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000050860","Phospho1","11","95.82832","7.3427","7.4423","-0.0996"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000018411","Mapt","11","104.28174","7.3427","7.4582","-0.1155"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000014195","Dnajc7","11","100.601493","7.3427","7.2664","0.0763"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000001440","Kpnb1","11","97.173798","7.3427","6.9308","0.4119"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000034993","Vat1","11","101.462488","7.3427","7.4245","-0.0818"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020917","Acly","11","100.502176","7.3427","7.2663","0.0764"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000038366","Lasp1","11","97.818882","7.3427","7.4599","-0.1172"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020919","Stat5b","11","100.815728","7.3427","7.4962","-0.1535"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000034187","Nsf","11","103.887919","7.3427","7.1333","0.2094"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000078656","Vps25","11","101.256628","7.3427","7.1661","0.1766"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000061086","Myl4","11","104.573208","7.3427","7.3155","0.0272"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000078695","Cisd3","11","97.687224","7.3427","6.7346","0.6081"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000001441","Npepps","11","97.24324","7.3427","7.3768","-0.0341"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020929","Eftud2","11","102.859729","7.3427","7.3211","0.0216"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020877","Scrn2","11","97.031948","7.3427","7.0549","0.2878"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000018882","Mrpl45","11","97.322818","7.3427","6.3575","0.9852"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020936","Nmt1","11","103.048551","7.3427","7.4233","-0.0806"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000017221","Psmd3","11","98.689266","7.3427","7.523","-0.1803"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000019302","Atp6v0a1","11","101.036586","7.3427","7.7082","-0.3655"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000097239","Gm27029","11","101.415744","7.3427","7.2262","0.1165"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000003518","Dusp3","11","101.979078","7.3427","7.8142","-0.4715"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000019173","Rab5c","11","100.726612","7.3427","7.7313","-0.3886"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000017309","Cd300lg","11","102.048564","7.3427","7.6184","-0.2757"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000014349","Ube2z","11","96.05641","7.3427","7.3608","-0.0181"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000018669","Cdk5rap3","11","96.911961","7.3427","7.2714","0.0713"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000069744","Psmb3","11","97.70845","7.3427","6.6747","0.668"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000071415","Rpl23","11","97.779982","7.3427","7.4877","-0.145"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000007877","Tcap","11","98.384382","7.3427","6.5349","0.8078"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000018659","Pnpo","11","96.940906","7.3427","7.2544","0.0883"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000035530","Eif1","11","100.32099","7.3427","7.2726","0.0701"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000006058","Snf8","11","96.041158","7.3427","6.7701","0.5726"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000017188","Coa3","11","101.278541","7.3427","7.0925","0.2502"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000017404","Rpl19","11","98.028601","7.3427","7.3065","0.0362"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020935","Dcakd","11","103.01119","7.3427","6.3316","1.0111"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000055805","Fmnl1","11","103.185004","7.3427","8.3162","-0.9735"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000006782","Cnp","11","100.583316","7.3427","7.122","0.2207"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020911","Krt19","11","100.144738","7.3427","7.3122","0.0305"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000018547","Pip4k2b","11","97.72993","7.3427","7.3469","-0.0042"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000017176","Nt5c3b","11","100.432064","7.3427","7.2547","0.088"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000004040","Stat3","11","100.912319","7.3427","7.3347","0.008"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000034664","Itga2b","11","102.46171","7.3427","7.529","-0.1863"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020923","Ubtf","11","102.312151","7.3427","7.5644","-0.2217"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000002580","Mien1","11","98.43835","7.3427","7.0649","0.2778"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000018672","Copz2","11","96.855536","7.3427","7.4634","-0.1207"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000001755","Coasy","11","101.084592","7.3427","6.7719","0.5708"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000001445","Mrpl10","11","97.045386","7.3427","6.7442","0.5985"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000018666","Cbx1","11","96.798884","7.3427","7.1558","0.1869"
"ENSMUSG00000079110","Capn3","11","100.145634","ENSMUSG00000020689","Itgb3","11","104.639238","7.3427","6.2796","1.0631"
